Unnamed: 0,Player,2002/03,2002/03(*)
69.0,Wesley Person,"$7,000,000","$11,871,945"
70.0,Austin Croshere,"$6,960,000","$11,804,105"
71.0,Jermaine O'Neal,"$6,900,000","$11,702,346"
71.0,Luc Longley,"$6,900,000","$11,702,346"
73.0,Erick Dampier,"$6,858,500","$11,631,962"
74.0,Arvydas Sabonis,"$6,850,000","$11,617,546"
75.0,Marcus Camby,"$6,750,000","$11,447,947"
75.0,Ron Mercer,"$6,750,000","$11,447,947"
77.0,Kelvin Cato,"$6,696,000","$11,356,363"
78.0,Tyrone Hill,"$6,600,000","$11,193,548"
79.0,Bo Outlaw,"$6,585,000","$11,168,108"
80.0,Jerry Stackhouse,"$6,375,000","$10,811,950"
81.0,Bonzi Wells,"$6,300,000","$10,684,750"
82.0,Doug Christie,"$6,250,000","$10,599,951"
83.0,Rashard Lewis,"$6,233,766","$10,572,418"
84.0,Nick Anderson,"$6,101,906","$10,348,785"
85.0,Shandon Anderson,"$6,100,000","$10,345,552"
86.0,Michael Olowokandi,"$6,061,213","$10,279,770"
87.0,Lorenzen Wright,"$6,050,000","$10,260,752"
88.0,Chris Mills,"$6,000,000","$10,175,953"
89.0,Steve Nash,"$5,750,000","$9,751,955"
90.0,Hakeem Olajuwon,"$5,694,231","$9,657,371"
91.0,Eddie Robinson,"$5,687,000","$9,645,107"
92.0,Bob Sura,"$5,639,999","$9,565,394"
93.0,Tariq Abdul-Wahad,"$5,625,000","$9,539,956"
93.0,Predrag Stojakovic,"$5,625,000","$9,539,956"
95.0,Charlie Ward,"$5,570,000","$9,446,676"
96.0,Jason Williams,"$5,500,000","$9,327,957"
96.0,Michael Dickerson,"$5,500,000","$9,327,957"
98.0,Loy Vaught,"$5,364,964","$9,098,937"
99.0,Alvin Williams,"$5,350,000","$9,073,558"
100.0,Howard Eisley,"$5,312,500","$9,009,958"
101.0,Robert Horry,"$5,300,000","$8,988,758"
102.0,Jason Caffey,"$5,250,000","$8,903,959"
102.0,Jerome Williams,"$5,250,000","$8,903,959"
104.0,Vitaly Potapenko,"$5,238,750","$8,884,879"
105.0,Ben Wallace,"$5,200,000","$8,819,159"
106.0,Donyell Marshall,"$5,186,542","$8,796,334"
107.0,Christian Laettner,"$5,062,500","$8,585,960"
108.0,Al Harrington,"$5,060,000","$8,581,720"
109.0,Brent Barry,"$5,040,000","$8,547,800"
110.0,Danny Fortson,"$5,039,068","$8,546,220"
111.0,Eric Williams,"$5,004,000","$8,486,745"
112.0,Brevin Knight,"$5,000,000","$8,479,961"
113.0,Calvin Booth,"$4,992,900","$8,467,919"
114.0,Avery Johnson,"$4,991,800","$8,466,053"
114.0,Joe Smith,"$4,991,800","$8,466,053"
114.0,Clarence Weatherspoon,"$4,991,800","$8,466,053"
114.0,Todd MacCulloch,"$4,991,800","$8,466,053"
114.0,Ruben Patterson,"$4,991,800","$8,466,053"
119.0,Cuttino Mobley,"$4,903,750","$8,316,721"
119.0,Kurt Thomas,"$4,903,750","$8,316,721"
119.0,Jahidi White,"$4,903,750","$8,316,721"
122.0,Elton Brand,"$4,895,656","$8,302,994"
123.0,Sam Cassell,"$4,850,000","$8,225,562"
124.0,Scot Pollard,"$4,826,874","$8,186,340"
125.0,Brad Miller,"$4,800,000","$8,140,762"
126.0,Nazr Mohammed,"$4,750,000","$8,055,963"
127.0,Ricky Davis,"$4,546,000","$7,709,980"
127.0,Chauncey Billups,"$4,546,000","$7,709,980"
127.0,Devean George,"$4,546,000","$7,709,980"
127.0,Jerome James,"$4,546,000","$7,709,980"
127.0,Keon Clark,"$4,546,000","$7,709,980"
127.0,Danny Ferry,"$4,546,000","$7,709,980"
127.0,Larry Hughes,"$4,546,000","$7,709,980"
134.0,Mark Jackson,"$4,530,000","$7,682,843"
135.0,Corliss Williamson,"$4,500,000","$7,631,964"
135.0,Aaron McKie,"$4,500,000","$7,631,964"
137.0,Jim McIlvaine,"$4,400,000","$7,462,365"
137.0,Adonal Foyle,"$4,400,000","$7,462,365"
139.0,Steve Francis,"$4,383,581","$7,434,519"
140.0,Anthony Mason,"$4,370,819","$7,412,875"
141.0,Malik Rose,"$4,370,000","$7,411,485"
142.0,Rick Fox,"$4,340,231","$7,360,997"
143.0,Derek Strong,"$4,212,000","$7,143,519"
144.0,Michael Stewart,"$4,160,000","$7,055,327"
145.0,Eric Snow,"$4,125,000","$6,995,967"
145.0,Lamond Murray,"$4,125,000","$6,995,967"
147.0,Kenyon Martin,"$4,067,160","$6,897,871"
148.0,Brent Price,"$4,048,000","$6,865,376"
149.0,Darrell Armstrong,"$4,010,000","$6,800,928"
150.0,Tony Battie,"$4,000,000","$6,783,968"
150.0,Shawn Bradley,"$4,000,000","$6,783,968"
150.0,Travis Knight,"$4,000,000","$6,783,968"
150.0,Matt Harpring,"$4,000,000","$6,783,968"
154.0,Ervin Johnson,"$3,998,679","$6,781,728"
155.0,Kwame Brown,"$3,974,760","$6,741,162"
156.0,Baron Davis,"$3,942,922","$6,687,165"
157.0,Lindsey Hunter,"$3,870,912","$6,565,036"
158.0,Yao Ming,"$3,858,240","$6,543,545"
159.0,Zeljko Rebraca,"$3,850,000","$6,529,570"
160.0,Tracy Murray,"$3,740,000","$6,343,010"
161.0,Anthony Carter,"$3,656,250","$6,200,971"
162.0,Stromile Swift,"$3,639,000","$6,171,715"
163.0,Chucky Atkins,"$3,600,000","$6,105,571"
163.0,David Wesley,"$3,600,000","$6,105,571"
165.0,Marc Jackson,"$3,575,000","$6,063,172"
166.0,Lamar Odom,"$3,557,585","$6,033,636"
167.0,Tyson Chandler,"$3,556,200","$6,031,287"
168.0,Bruce Bowen,"$3,550,000","$6,020,772"
169.0,Jay Williams,"$3,451,920","$5,854,429"
170.0,Jud Buechler,"$3,450,000","$5,851,173"
171.0,Antonio Daniels,"$3,375,000","$5,723,973"
172.0,Anthony Peeler,"$3,350,812","$5,682,951"
173.0,Lawrence Funderburke,"$3,300,000","$5,596,774"
174.0,Darius Miles,"$3,267,960","$5,542,434"
175.0,Andrew DeClercq,"$3,262,500","$5,533,174"
176.0,Jonathan Bender,"$3,226,745","$5,472,534"
177.0,Pau Gasol,"$3,193,680","$5,416,456"
178.0,Jon Barry,"$3,175,000","$5,384,775"
179.0,Moochie Norris,"$3,150,000","$5,342,375"
180.0,Evan Eschmeyer,"$3,103,800","$5,264,020"
181.0,Mike Dunleavy,"$3,100,080","$5,257,711"
182.0,LaPhonso Ellis,"$3,100,000","$5,257,575"
183.0,Eduardo Najera,"$3,047,620","$5,168,739"
184.0,Chris Whitney,"$3,000,000","$5,087,976"
184.0,Eric Piatkowski,"$3,000,000","$5,087,976"
184.0,Derek Fisher,"$3,000,000","$5,087,976"
184.0,Michael Redd,"$3,000,000","$5,087,976"
184.0,Jeff McInnis,"$3,000,000","$5,087,976"
189.0,Marcus Fizer,"$2,946,240","$4,996,800"
190.0,Matt Maloney,"$2,945,716","$4,995,911"
191.0,Wally Szczerbiak,"$2,933,187","$4,974,662"
192.0,Eddy Curry,"$2,879,280","$4,883,236"
193.0,Rodney Rogers,"$2,796,000","$4,741,994"
194.0,Drew Gooden,"$2,794,920","$4,740,162"
195.0,Chris Crawford,"$2,750,000","$4,663,978"
196.0,Eric Montross,"$2,720,000","$4,613,098"
197.0,Tony Delk,"$2,700,000","$4,579,178"
197.0,Aaron Williams,"$2,700,000","$4,579,178"
197.0,Othella Harrington,"$2,700,000","$4,579,178"
197.0,Randy Brown,"$2,700,000","$4,579,178"
197.0,Bobby Jackson,"$2,700,000","$4,579,178"
202.0,Hubert Davis,"$2,687,500","$4,557,979"
203.0,Richard Hamilton,"$2,681,783","$4,548,283"
204.0,Mike Miller,"$2,668,080","$4,525,042"
205.0,Horace Grant,"$2,661,538","$4,513,947"
206.0,Lucious Harris,"$2,640,000","$4,477,419"
206.0,Sean Rooks,"$2,640,000","$4,477,419"
208.0,Steve Kerr,"$2,625,000","$4,451,979"
209.0,Jason Richardson,"$2,607,360","$4,422,062"
210.0,Jamie Feick,"$2,600,000","$4,409,579"
210.0,Michael Curry,"$2,600,000","$4,409,579"
210.0,George Lynch,"$2,600,000","$4,409,579"
213.0,George McCloud,"$2,599,900","$4,409,410"
214.0,Tony Massenburg,"$2,541,098","$4,309,681"
215.0,Nikoloz Tskitishvili,"$2,530,920","$4,292,420"
216.0,Andre Miller,"$2,460,709","$4,173,343"
217.0,Mikki Moore,"$2,459,142","$4,170,685"
218.0,Radoslav Nesterovic,"$2,436,813","$4,132,815"
219.0,DerMarr Johnson,"$2,423,280","$4,109,864"
220.0,Bimbo Coles,"$2,400,000","$4,070,381"
220.0,Stacey Augmon,"$2,400,000","$4,070,381"
220.0,Greg Buckner,"$2,400,000","$4,070,381"
223.0,John Amaechi,"$2,392,500","$4,057,661"
224.0,Shane Battier,"$2,368,200","$4,016,448"
225.0,Pat Garrity,"$2,350,000","$3,985,581"
226.0,Dajuan Wagner,"$2,298,840","$3,898,814"
227.0,Shawn Marion,"$2,265,375","$3,842,058"
228.0,Chris Mihm,"$2,212,200","$3,751,873"
229.0,Eddie Griffin,"$2,161,920","$3,666,599"
230.0,Jason Terry,"$2,153,934","$3,653,055"
231.0,Cory Alexander,"$2,149,259","$3,645,126"
232.0,Corey Maggette,"$2,069,764","$3,510,303"
233.0,Lorenzo Williams,"$2,068,000","$3,507,311"
234.0,Jamal Crawford,"$2,026,680","$3,437,233"
235.0,Shammond Williams,"$2,000,000","$3,391,984"
235.0,Bryant Stith,"$2,000,000","$3,391,984"
235.0,Troy Hudson,"$2,000,000","$3,391,984"
238.0,DeSagana Diop,"$1,980,600","$3,359,082"
239.0,Nenê,"$1,945,520","$3,299,586"
240.0,Chris Wilcox,"$1,922,520","$3,260,578"
241.0,Metta World Peace,"$1,904,860","$3,230,627"
242.0,Wang Zhizhi,"$1,900,000","$3,222,385"
243.0,Tyronn Lue,"$1,870,000","$3,171,505"
244.0,Joel Przybilla,"$1,862,880","$3,159,429"
245.0,Patrick Ewing,"$1,850,000","$3,137,585"
246.0,Rodney White,"$1,820,520","$3,087,587"
247.0,Keyon Dooling,"$1,769,760","$3,001,499"
248.0,Amare Stoudemire,"$1,767,120","$2,997,021"
249.0,Chris Childs,"$1,750,000","$2,967,986"
249.0,Marko Jaric,"$1,750,000","$2,967,986"
251.0,Joe Johnson,"$1,729,560","$2,933,320"
252.0,James Posey,"$1,723,606","$2,923,222"
253.0,Jerome Moiso,"$1,681,200","$2,851,302"
254.0,Caron Butler,"$1,678,800","$2,847,231"
255.0,Muggsy Bogues,"$1,659,120","$2,813,854"
256.0,Kedrick Brown,"$1,643,040","$2,786,583"
257.0,Etan Thomas,"$1,597,200","$2,708,838"
258.0,Jared Jeffries,"$1,594,920","$2,704,971"
259.0,Dion Glover,"$1,584,312","$2,686,980"
260.0,Jeff Foster,"$1,571,335","$2,664,971"
261.0,Vladimir Radmanovic,"$1,560,840","$2,647,172"
262.0,Kenny Thomas,"$1,557,684","$2,641,819"
263.0,Samaki Walker,"$1,540,000","$2,611,828"
264.0,Courtney Alexander,"$1,517,280","$2,573,295"
265.0,Greg Anthony,"$1,500,000","$2,543,988"
265.0,Cezary Trybanski,"$1,500,000","$2,543,988"
267.0,Melvin Ely,"$1,490,120","$2,527,231"
268.0,Richard Jefferson,"$1,482,840","$2,514,885"
269.0,Mateen Cleaves,"$1,441,440","$2,444,671"
270.0,Marcus Haislip,"$1,439,400","$2,441,211"
271.0,Matt Bullard,"$1,430,000","$2,425,268"
272.0,Jumaine Jones,"$1,419,026","$2,406,657"
273.0,Troy Murphy,"$1,408,680","$2,389,110"
274.0,Corie Blount,"$1,400,000","$2,374,389"
274.0,Fred Hoiberg,"$1,400,000","$2,374,389"
274.0,Stanislav Medvedenko,"$1,400,000","$2,374,389"
274.0,Gordan Giricek,"$1,400,000","$2,374,389"
274.0,Travis Best,"$1,400,000","$2,374,389"
274.0,Michael Doleac,"$1,400,000","$2,374,389"
274.0,Bryon Russell,"$1,400,000","$2,374,389"
281.0,Jason Collier,"$1,369,440","$2,322,559"
282.0,Fred Jones,"$1,367,400","$2,319,099"
283.0,Vladimir Stepania,"$1,350,000","$2,289,589"
284.0,Steven Hunter,"$1,338,240","$2,269,644"
285.0,Manu Ginobili,"$1,325,000","$2,247,189"
286.0,Hidayet Turkoglu,"$1,300,920","$2,206,350"
287.0,Bryce Drew,"$1,300,000","$2,204,789"
288.0,Kirk Haston,"$1,271,400","$2,156,284"
289.0,Earl Boykins,"$1,243,605","$2,109,143"
290.0,Desmond Mason,"$1,235,880","$2,096,042"
291.0,Jiri Welsch,"$1,234,080","$2,092,990"
292.0,Bostjan Nachbar,"$1,224,000","$2,075,894"
293.0,Earl Watson,"$1,215,000","$2,060,630"
294.0,Michael Bradley,"$1,207,800","$2,048,419"
295.0,Quentin Richardson,"$1,174,080","$1,991,230"
296.0,Juan Dixon,"$1,172,400","$1,988,381"
297.0,Jarron Collins,"$1,150,000","$1,950,391"
298.0,Jason Collins,"$1,147,440","$1,946,049"
299.0,Jamaal Magloire,"$1,121,280","$1,901,682"
300.0,Curtis Borchardt,"$1,113,720","$1,888,860"
301.0,Ryan Bowen,"$1,111,111","$1,884,435"
302.0,Don Reid,"$1,100,000","$1,865,591"
303.0,Zach Randolph,"$1,095,720","$1,858,332"
304.0,Speedy Claxton,"$1,076,400","$1,825,566"
305.0,Ryan Humphrey,"$1,063,680","$1,803,993"
306.0,Brendan Haywood,"$1,051,920","$1,784,048"
307.0,Morris Peterson,"$1,033,320","$1,752,502"
308.0,Popeye Jones,"$1,030,000","$1,746,871"
308.0,Walt Williams,"$1,030,000","$1,746,871"
308.0,Mark Bryant,"$1,030,000","$1,746,871"
308.0,Brian Shaw,"$1,030,000","$1,746,871"
308.0,Kendall Gill,"$1,030,000","$1,746,871"
308.0,Rod Strickland,"$1,030,000","$1,746,871"
308.0,Scott Williams,"$1,030,000","$1,746,871"
308.0,Chris Dudley,"$1,030,000","$1,746,871"
308.0,Kevin Willis,"$1,030,000","$1,746,871"
308.0,Charles Oakley,"$1,030,000","$1,746,871"
308.0,Michael Jordan,"$1,030,000","$1,746,871"
319.0,Kareem Rush,"$1,021,080","$1,731,743"
320.0,Joseph Forte,"$1,009,920","$1,712,816"
321.0,Tim Hardaway,"$1,000,000","$1,695,992"
321.0,Mehmet Okur,"$1,000,000","$1,695,992"
321.0,Kevin Ollie,"$1,000,000","$1,695,992"
321.0,Calbert Cheaney,"$1,000,000","$1,695,992"
325.0,Donnell Harvey,"$992,040","$1,682,492"
326.0,Qyntel Woods,"$980,280","$1,662,547"
327.0,Jeryl Sasser,"$969,480","$1,644,230"
328.0,DeShawn Stevenson,"$952,320","$1,615,127"
329.0,Casey Jacobsen,"$941,040","$1,595,996"
330.0,Brandon Armstrong,"$930,720","$1,578,493"
331.0,Tayshaun Prince,"$903,360","$1,532,091"
331.0,Efthimios Rentzias,"$903,360","$1,532,091"
333.0,Danny Manning,"$900,000","$1,526,392"
334.0,Andrei Kirilenko,"$893,400","$1,515,199"
335.0,Monty Williams,"$887,435","$1,505,082"
336.0,Iakovos Tsakalidis,"$877,680","$1,488,538"
337.0,Gerald Wallace,"$857,760","$1,454,754"
338.0,Bobby Simmons,"$849,892","$1,441,409"
339.0,Mamadou N'diaye,"$848,520","$1,439,083"
340.0,Amal McCaskill,"$843,212","$1,430,080"
341.0,Frank Williams,"$832,560","$1,412,015"
342.0,Dalibor Bagaric,"$830,947","$1,409,279"
343.0,Emanual Davis,"$824,935","$1,399,083"
343.0,Cherokee Parks,"$824,935","$1,399,083"
343.0,Gary Trent,"$824,935","$1,399,083"
343.0,Voshon Lenard,"$824,935","$1,399,083"
347.0,Mark Madsen,"$813,000","$1,378,841"
348.0,Jamaal Tinsley,"$805,320","$1,365,816"
348.0,Primoz Brezec,"$805,320","$1,365,816"
350.0,Tony Parker,"$800,400","$1,357,472"
351.0,J.R. Reid,"$800,000","$1,356,793"
352.0,Jim Jackson,"$791,341","$1,342,108"
353.0,Chris Jefferies,"$781,800","$1,325,926"
354.0,Dan Dickau,"$776,880","$1,317,582"
355.0,Walter McCarty,"$762,435","$1,293,083"
355.0,Mark Blount,"$762,435","$1,293,083"
355.0,Erick Strickland,"$762,435","$1,293,083"
358.0,Milt Palacio,"$750,000","$1,271,994"
358.0,Robert Traylor,"$750,000","$1,271,994"
360.0,Darvin Ham,"$699,935","$1,187,084"
360.0,Anthony Johnson,"$699,935","$1,187,084"
360.0,Rick Brunson,"$699,935","$1,187,084"
360.0,Jacque Vaughn,"$699,935","$1,187,084"
360.0,Stephen Jackson,"$699,935","$1,187,084"
365.0,Samuel Dalembert,"$691,100","$1,172,100"
366.0,Erick Barkley,"$682,500","$1,157,514"
367.0,John Salmons,"$670,800","$1,137,671"
368.0,Loren Woods,"$662,435","$1,123,484"
369.0,Bruno Sundov,"$637,435","$1,081,084"
369.0,Adrian Griffin,"$637,435","$1,081,084"
369.0,Eddie House,"$637,435","$1,081,084"
369.0,Felipe Lopez,"$637,435","$1,081,084"
369.0,Mark Pope,"$637,435","$1,081,084"
369.0,Brian Skinner,"$637,435","$1,081,084"
369.0,Charles Smith,"$637,435","$1,081,084"
369.0,Damon Jones,"$637,435","$1,081,084"
369.0,Jelani McCoy,"$637,435","$1,081,084"
378.0,Raja Bell,"$612,435","$1,038,684"
378.0,Sean Marks,"$612,435","$1,038,684"
378.0,Ansu Sesay,"$612,435","$1,038,684"
378.0,Scott Padgett,"$612,435","$1,038,684"
382.0,Ira Newble,"$587,435","$996,285"
382.0,Ruben Wolkowyski,"$587,435","$996,285"
382.0,Pepe Sanchez,"$587,435","$996,285"
382.0,Juaquin Hawkins,"$587,435","$996,285"
382.0,Lavor Postell,"$587,435","$996,285"
382.0,Lee Nailon,"$587,435","$996,285"
382.0,Olumide Oyedeji,"$587,435","$996,285"
382.0,Dan Langhi,"$587,435","$996,285"
382.0,Jake Voskuhl,"$587,435","$996,285"
382.0,Brian Cardinal,"$587,435","$996,285"
392.0,Raul Lopez,"$578,160","$980,554"
393.0,Carlos Arroyo,"$546,000","$926,011"
394.0,Predrag Drobnjak,"$526,413","$892,792"
395.0,Mengke Bateer,"$512,453","$869,116"
396.0,Brian Scalabrine,"$512,435","$869,085"
396.0,Trenton Hassell,"$512,435","$869,085"
396.0,Chris Andersen,"$512,435","$869,085"
396.0,Gilbert Arenas,"$512,435","$869,085"
396.0,Terence Morris,"$512,435","$869,085"
396.0,Jamison Brewer,"$512,435","$869,085"
396.0,Tremaine Fowlkes,"$512,435","$869,085"
396.0,Malik Allen,"$512,435","$869,085"
396.0,Mike James,"$512,435","$869,085"
396.0,Kenny Satterfield,"$512,435","$869,085"
396.0,Alton Ford,"$512,435","$869,085"
396.0,Ruben Boumtje-Boumtje,"$512,435","$869,085"
408.0,Greg Foster,"$401,951","$681,705"
409.0,JR Bremer,"$349,458","$592,678"
409.0,Tamar Slay,"$349,458","$592,678"
409.0,Lonny Baxter,"$349,458","$592,678"
409.0,Roger Mason,"$349,458","$592,678"
409.0,Carlos Boozer,"$349,458","$592,678"
409.0,Smush Parker,"$349,458","$592,678"
409.0,Junior Harrington,"$349,458","$592,678"
409.0,Predrag Savovic,"$349,458","$592,678"
409.0,Vincent Yarbrough,"$349,458","$592,678"
409.0,Tito Maddox,"$349,458","$592,678"
409.0,Jannero Pargo,"$349,458","$592,678"
409.0,Chris Owens,"$349,458","$592,678"
409.0,Mike Batiste,"$349,458","$592,678"
409.0,Robert Archibald,"$349,458","$592,678"
409.0,Ken Johnson,"$349,458","$592,678"
409.0,Rasual Butler,"$349,458","$592,678"
409.0,Sean Lampley,"$349,458","$592,678"
409.0,Dan Gadzuric,"$349,458","$592,678"
409.0,Jamal Sampson,"$349,458","$592,678"
409.0,Ronald Murray,"$349,458","$592,678"
409.0,Igor Rakocevic,"$349,458","$592,678"
409.0,Reggie Evans,"$349,458","$592,678"
409.0,Pat Burke,"$349,458","$592,678"
409.0,Sam Clancy,"$349,458","$592,678"
409.0,Nate Huffman,"$349,458","$592,678"
434.0,Reggie Slater,"$321,926","$545,983"
435.0,Art Long,"$229,243","$388,793"
436.0,Jermaine Jackson,"$171,932","$291,595"
437.0,Oscar Torres,"$168,729","$286,163"
438.0,Adam Harrington,"$140,636","$238,517"
439.0,Anthony Goldwire,"$139,925","$237,311"
440.0,John Crotty,"$138,171","$234,336"
441.0,Pete Mickeal,"$136,374","$231,289"
442.0,Soumaila Samake,"$124,984","$211,971"
442.0,Ratko Varda,"$124,984","$211,971"
444.0,Dean Oliver,"$118,735","$201,373"
445.0,Antonio Harvey,"$60,361","$102,371"
445.0,Mark Strickland,"$60,361","$102,371"
447.0,Mike Wilks,"$55,402","$93,960"
448.0,Rafer Alston,"$37,344","$63,335"
449.0,Guy Rucker,"$34,946","$59,268"
449.0,Devin Brown,"$34,946","$59,268"
451.0,Paul Shirley,"$29,832","$50,594"
