Unnamed: 0,Player,2012/13,2012/13(*)
91.0,Marcus Thornton,"$7,632,500","$10,148,007"
92.0,Arron Afflalo,"$7,562,500","$10,054,936"
93.0,Goran Dragic,"$7,500,000","$9,971,838"
94.0,DeSagana Diop,"$7,372,200","$9,801,918"
95.0,Metta World Peace,"$7,258,960","$9,651,356"
95.0,Marcin Gortat,"$7,258,960","$9,651,356"
95.0,Trevor Ariza,"$7,258,960","$9,651,356"
98.0,Blake Griffin,"$7,226,891","$9,608,718"
99.0,Paul Millsap,"$7,200,000","$9,572,964"
100.0,Mike Conley,"$7,180,000","$9,546,373"
101.0,Travis Outlaw,"$7,000,000","$9,307,048"
102.0,Josh Childress,"$6,890,056","$9,160,869"
103.0,Tayshaun Prince,"$6,764,045","$8,993,328"
104.0,Samuel Dalembert,"$6,700,000","$8,908,175"
105.0,Al Harrington,"$6,687,400","$8,891,422"
106.0,Drew Gooden,"$6,680,000","$8,881,583"
107.0,Wesley Matthews,"$6,505,320","$8,649,333"
108.0,Brandon Bass,"$6,500,000","$8,642,259"
108.0,Spencer Hawes,"$6,500,000","$8,642,259"
110.0,Darko Milicic,"$6,457,255","$8,585,426"
111.0,Glen Davis,"$6,400,000","$8,509,301"
112.0,Francisco Garcia,"$6,100,000","$8,110,428"
113.0,Luke Walton,"$6,091,363","$8,098,944"
114.0,JJ Redick,"$6,000,000","$7,977,470"
114.0,Nick Young,"$6,000,000","$7,977,470"
114.0,Channing Frye,"$6,000,000","$7,977,470"
114.0,Amir Johnson,"$6,000,000","$7,977,470"
118.0,Wilson Chandler,"$5,930,415","$7,884,951"
119.0,John Wall,"$5,915,880","$7,865,626"
120.0,James Harden,"$5,820,416","$7,738,699"
121.0,Mike Miller,"$5,800,000","$7,711,554"
122.0,Jason Richardson,"$5,799,625","$7,711,056"
123.0,Aaron Brooks,"$5,750,000","$7,645,075"
123.0,Michael Beasley,"$5,750,000","$7,645,075"
123.0,Kyle Lowry,"$5,750,000","$7,645,075"
126.0,Jarrett Jack,"$5,580,000","$7,419,047"
127.0,Kyrie Irving,"$5,530,080","$7,352,675"
128.0,Chuck Hayes,"$5,486,250","$7,294,399"
129.0,Evan Turner,"$5,293,080","$7,037,565"
130.0,Tyreke Evans,"$5,251,824","$6,982,711"
131.0,Jason Thompson,"$5,250,000","$6,980,286"
132.0,Zaza Pachulia,"$5,248,750","$6,978,624"
133.0,Chris Andersen,"$5,225,952","$6,948,312"
134.0,Anthony Davis,"$5,144,280","$6,839,723"
135.0,Louis Williams,"$5,000,000","$6,647,892"
135.0,Kyle Korver,"$5,000,000","$6,647,892"
135.0,Jason Terry,"$5,000,000","$6,647,892"
135.0,Courtney Lee,"$5,000,000","$6,647,892"
135.0,Ramon Sessions,"$5,000,000","$6,647,892"
135.0,Andre Miller,"$5,000,000","$6,647,892"
135.0,Jason Maxiell,"$5,000,000","$6,647,892"
135.0,Omer Asik,"$5,000,000","$6,647,892"
135.0,Jeremy Lin,"$5,000,000","$6,647,892"
135.0,Jamal Crawford,"$5,000,000","$6,647,892"
135.0,Landry Fields,"$5,000,000","$6,647,892"
146.0,Derrick Williams,"$4,947,840","$6,578,541"
147.0,Robin Lopez,"$4,899,293","$6,513,994"
148.0,Luc Mbah a Moute,"$4,794,192","$6,374,254"
149.0,Daniel Gibson,"$4,792,332","$6,371,781"
150.0,Derrick Favors,"$4,753,320","$6,319,911"
151.0,Nikola Pekovic,"$4,640,000","$6,169,243"
152.0,Michael Kidd-Gilchrist,"$4,602,720","$6,119,677"
153.0,Linas Kleiza,"$4,600,000","$6,116,060"
154.0,Marcus Camby,"$4,590,338","$6,103,214"
155.0,Jonas Jerebko,"$4,500,000","$5,983,102"
155.0,Luis Scola,"$4,500,000","$5,983,102"
155.0,Boris Diaw,"$4,500,000","$5,983,102"
158.0,Jose Juan Barea,"$4,493,000","$5,973,795"
159.0,Enes Kanter,"$4,443,360","$5,907,795"
160.0,Wesley Johnson,"$4,285,560","$5,697,988"
161.0,Jared Dudley,"$4,250,000","$5,650,708"
162.0,Marreese Speights,"$4,200,000","$5,584,229"
163.0,Bradley Beal,"$4,133,280","$5,495,519"
164.0,Dorell Wright,"$4,106,000","$5,459,249"
165.0,Udonis Haslem,"$4,060,000","$5,398,088"
166.0,Steve Novak,"$4,054,055","$5,390,184"
167.0,OJ Mayo,"$4,020,000","$5,344,905"
168.0,Tristan Thompson,"$4,006,080","$5,326,397"
169.0,Anthony Morrow,"$4,000,000","$5,318,313"
169.0,Carl Landry,"$4,000,000","$5,318,313"
169.0,Brandon Rush,"$4,000,000","$5,318,313"
169.0,Ian Mahinmi,"$4,000,000","$5,318,313"
169.0,Ryan Gomes,"$4,000,000","$5,318,313"
169.0,Steve Blake,"$4,000,000","$5,318,313"
169.0,Mario Chalmers,"$4,000,000","$5,318,313"
169.0,Luke Ridnour,"$4,000,000","$5,318,313"
169.0,Raymond Felton,"$4,000,000","$5,318,313"
169.0,Hakim Warrick,"$4,000,000","$5,318,313"
169.0,JJ Hickson,"$4,000,000","$5,318,313"
180.0,Stephen Curry,"$3,958,742","$5,263,457"
181.0,Tiago Splitter,"$3,944,000","$5,243,857"
182.0,Kirk Hinrich,"$3,941,000","$5,239,868"
183.0,DeMarcus Cousins,"$3,880,800","$5,159,827"
184.0,Joel Anthony,"$3,750,000","$4,985,919"
184.0,Mike Dunleavy,"$3,750,000","$4,985,919"
186.0,Ricky Rubio,"$3,741,120","$4,974,112"
187.0,Dion Waiters,"$3,726,600","$4,954,806"
188.0,Chris Duhon,"$3,680,000","$4,892,848"
189.0,Matt Bonner,"$3,630,000","$4,826,369"
190.0,Daequan Cook,"$3,602,675","$4,790,038"
191.0,Thabo Sefolosha,"$3,600,000","$4,786,482"
192.0,Ekpe Udoh,"$3,524,880","$4,686,604"
193.0,Johan Petro,"$3,500,000","$4,653,524"
193.0,Alonzo Gee,"$3,500,000","$4,653,524"
193.0,Will Bynum,"$3,500,000","$4,653,524"
193.0,DJ Augustin,"$3,500,000","$4,653,524"
193.0,Gerald Green,"$3,500,000","$4,653,524"
193.0,Jordan Hill,"$3,500,000","$4,653,524"
193.0,Matt Carroll,"$3,500,000","$4,653,524"
193.0,Shannon Brown,"$3,500,000","$4,653,524"
193.0,Danny Green,"$3,500,000","$4,653,524"
202.0,Raja Bell,"$3,480,000","$4,626,932"
203.0,Thomas Robinson,"$3,374,640","$4,486,848"
203.0,Jonas Valanciunas,"$3,374,640","$4,486,848"
205.0,DeMar DeRozan,"$3,344,250","$4,446,442"
206.0,Tony Allen,"$3,300,000","$4,387,608"
207.0,Jan Vesely,"$3,294,960","$4,380,907"
208.0,Corey Brewer,"$3,243,000","$4,311,822"
209.0,Greg Monroe,"$3,217,680","$4,278,157"
210.0,Brandon Jennings,"$3,179,493","$4,227,385"
211.0,Shawne Williams,"$3,158,000","$4,198,808"
212.0,Josh McRoberts,"$3,135,000","$4,168,228"
212.0,Shane Battier,"$3,135,000","$4,168,228"
214.0,Vince Carter,"$3,120,000","$4,148,284"
215.0,Gerald Henderson,"$3,101,326","$4,123,456"
216.0,Jerryd Bayless,"$3,100,000","$4,121,693"
217.0,Mirza Teletovic,"$3,090,000","$4,108,397"
217.0,Ray Allen,"$3,090,000","$4,108,397"
217.0,Jason Kidd,"$3,090,000","$4,108,397"
220.0,Damian Lillard,"$3,065,040","$4,075,211"
221.0,Tyler Hansbrough,"$3,055,259","$4,062,206"
222.0,Alexey Shved,"$3,017,943","$4,012,591"
223.0,Bismack Biyombo,"$3,007,920","$3,999,265"
224.0,Darrell Arthur,"$3,006,217","$3,997,001"
225.0,Kosta Koufos,"$3,000,000","$3,988,735"
225.0,Carlos Delfino,"$3,000,000","$3,988,735"
225.0,Chauncey Billups,"$3,000,000","$3,988,735"
225.0,Lavoy Allen,"$3,000,000","$3,988,735"
225.0,Kwame Brown,"$3,000,000","$3,988,735"
230.0,Austin Daye,"$2,958,444","$3,933,483"
231.0,Al-Farouq Aminu,"$2,947,800","$3,919,331"
232.0,Nick Collison,"$2,929,332","$3,894,776"
233.0,Dahntay Jones,"$2,900,000","$3,855,777"
233.0,Joel Freeland,"$2,900,000","$3,855,777"
235.0,James Johnson,"$2,812,006","$3,738,782"
236.0,JR Smith,"$2,806,452","$3,731,398"
237.0,Harrison Barnes,"$2,798,040","$3,720,213"
238.0,Timofey Mozgov,"$2,794,621","$3,715,667"
239.0,Brandon Knight,"$2,755,560","$3,663,733"
240.0,Gordon Hayward,"$2,709,720","$3,602,785"
241.0,Quentin Richardson,"$2,706,940","$3,599,088"
242.0,Jrue Holiday,"$2,674,851","$3,556,424"
243.0,Greg Stiemsma,"$2,575,000","$3,423,664"
244.0,Paul George,"$2,574,120","$3,422,494"
245.0,Terrence Ross,"$2,563,320","$3,408,134"
246.0,Ty Lawson,"$2,544,528","$3,383,149"
247.0,Kemba Walker,"$2,532,960","$3,367,768"
248.0,Reggie Williams,"$2,500,000","$3,323,946"
248.0,Jason Smith,"$2,500,000","$3,323,946"
248.0,Randy Foye,"$2,500,000","$3,323,946"
251.0,Cole Aldrich,"$2,445,480","$3,251,457"
252.0,Jeff Teague,"$2,433,076","$3,234,965"
253.0,Jimmer Fredette,"$2,406,240","$3,199,284"
254.0,Andre Drummond,"$2,356,320","$3,132,912"
255.0,Eric Maynor,"$2,338,720","$3,109,511"
256.0,Xavier Henry,"$2,323,200","$3,088,876"
257.0,Darren Collison,"$2,319,344","$3,083,749"
258.0,Omri Casspi,"$2,277,306","$3,027,856"
259.0,BJ Mullens,"$2,253,061","$2,995,621"
259.0,Serge Ibaka,"$2,253,061","$2,995,621"
261.0,DeShawn Stevenson,"$2,240,450","$2,978,854"
262.0,Austin Rivers,"$2,238,360","$2,976,075"
263.0,Rodrigue Beaubois,"$2,227,332","$2,961,412"
264.0,CJ Miles,"$2,225,000","$2,958,312"
265.0,Klay Thompson,"$2,222,160","$2,954,536"
266.0,Ed Davis,"$2,207,040","$2,934,432"
267.0,Martell Webster,"$2,200,000","$2,925,072"
268.0,Alec Burks,"$2,171,640","$2,887,365"
269.0,Taj Gibson,"$2,155,811","$2,866,319"
270.0,Meyers Leonard,"$2,126,520","$2,827,375"
271.0,Patrick Patterson,"$2,096,760","$2,787,806"
272.0,Dante Cunningham,"$2,090,000","$2,778,818"
273.0,Wayne Ellington,"$2,083,042","$2,769,567"
274.0,Toney Douglas,"$2,067,880","$2,749,408"
275.0,Markieff Morris,"$2,063,040","$2,742,973"
276.0,Shaun Livingston,"$2,038,446","$2,710,272"
277.0,Jeremy Lamb,"$2,020,200","$2,686,014"
278.0,Earl Watson,"$2,000,000","$2,659,156"
279.0,Larry Sanders,"$1,991,760","$2,648,201"
280.0,Marcus Morris,"$1,959,960","$2,605,920"
281.0,Marco Belinelli,"$1,957,000","$2,601,984"
281.0,Grant Hill,"$1,957,000","$2,601,984"
283.0,Kendall Marshall,"$1,919,160","$2,551,673"
284.0,Luke Babbitt,"$1,892,280","$2,515,934"
285.0,Kawhi Leonard,"$1,861,920","$2,475,568"
286.0,John Henson,"$1,823,280","$2,424,193"
287.0,Kevin Seraphin,"$1,797,600","$2,390,050"
288.0,Jeremy Evans,"$1,795,000","$2,386,593"
289.0,Nikola Vucevic,"$1,768,800","$2,351,758"
290.0,Moe Harkless,"$1,731,960","$2,302,776"
291.0,Eric Bledsoe,"$1,707,720","$2,270,547"
292.0,Iman Shumpert,"$1,680,360","$2,234,170"
293.0,Renaldo Balkman,"$1,675,000","$2,227,043"
294.0,Anthony Randolph,"$1,674,641","$2,226,566"
295.0,Royce White,"$1,645,440","$2,187,741"
296.0,Avery Bradley,"$1,630,800","$2,168,276"
297.0,Reggie Evans,"$1,622,618","$2,157,397"
298.0,Chris Singleton,"$1,596,360","$2,122,485"
299.0,Sebastian Telfair,"$1,567,500","$2,084,114"
300.0,Tyler Zeller,"$1,563,120","$2,078,290"
301.0,Tobias Harris,"$1,524,480","$2,026,915"
302.0,Derek Fisher,"$1,519,214","$2,019,913"
303.0,Jordan Farmar,"$1,500,000","$1,994,367"
303.0,Vyacheslav Kravtsov,"$1,500,000","$1,994,367"
303.0,Gary Forbes,"$1,500,000","$1,994,367"
303.0,Gustavo Ayon,"$1,500,000","$1,994,367"
303.0,John Lucas,"$1,500,000","$1,994,367"
308.0,Terrence Jones,"$1,485,000","$1,974,423"
309.0,Jared Jeffries,"$1,475,106","$1,961,269"
310.0,Keyon Dooling,"$1,471,491","$1,956,462"
311.0,Elliot Williams,"$1,442,880","$1,918,422"
312.0,Andrew Nicholson,"$1,418,160","$1,885,554"
313.0,Nolan Smith,"$1,404,960","$1,868,004"
314.0,Jodie Meeks,"$1,400,000","$1,861,409"
314.0,Nando De Colo,"$1,400,000","$1,861,409"
316.0,Trevor Booker,"$1,385,280","$1,841,838"
317.0,Willie Green,"$1,375,000","$1,828,170"
318.0,Louis Amundson,"$1,365,196","$1,815,134"
319.0,Evan Fournier,"$1,361,400","$1,810,088"
319.0,Donatas Motiejunas,"$1,361,400","$1,810,088"
321.0,Chris Wilcox,"$1,352,181","$1,797,830"
321.0,Jerry Stackhouse,"$1,352,181","$1,797,830"
321.0,Nazr Mohammed,"$1,352,181","$1,797,830"
321.0,Vladimir Radmanovic,"$1,352,181","$1,797,830"
321.0,Antawn Jamison,"$1,352,181","$1,797,830"
321.0,Joel Przybilla,"$1,352,181","$1,797,830"
321.0,Rasheed Wallace,"$1,352,181","$1,797,830"
321.0,Kurt Thomas,"$1,352,181","$1,797,830"
321.0,Jermaine O'Neal,"$1,352,181","$1,797,830"
321.0,Jamaal Tinsley,"$1,352,181","$1,797,830"
321.0,Jason Collins,"$1,352,181","$1,797,830"
332.0,Kenneth Faried,"$1,348,800","$1,793,335"
333.0,Jeremy Pargo,"$1,313,845","$1,746,859"
334.0,Jared Sullinger,"$1,306,920","$1,737,652"
335.0,Hamed Haddadi,"$1,300,000","$1,728,451"
336.0,Dominique Jones,"$1,276,560","$1,697,286"
337.0,Fab Melo,"$1,254,720","$1,668,248"
337.0,Victor Claver,"$1,254,720","$1,668,248"
339.0,Reggie Jackson,"$1,243,080","$1,652,772"
340.0,Earl Clark,"$1,240,000","$1,648,677"
341.0,Quincy Pondexter,"$1,234,320","$1,641,125"
342.0,Aleksandar Pavlovic,"$1,232,713","$1,638,988"
343.0,Marquis Daniels,"$1,229,255","$1,634,390"
343.0,Roger Mason,"$1,229,255","$1,634,390"
343.0,Leandro Barbosa,"$1,229,255","$1,634,390"
346.0,Delonte West,"$1,223,166","$1,626,295"
346.0,Damien Wilkins,"$1,223,166","$1,626,295"
346.0,Royal Ivey,"$1,223,166","$1,626,295"
349.0,Lazar Hayward,"$1,209,260","$1,607,805"
350.0,John Jenkins,"$1,204,560","$1,601,556"
351.0,Jordan Crawford,"$1,198,680","$1,593,739"
352.0,Dominic McGuire,"$1,195,578","$1,589,613"
353.0,MarShon Brooks,"$1,193,280","$1,586,559"
354.0,Greivis Vasquez,"$1,191,240","$1,583,847"
355.0,Christian Eyenga,"$1,174,080","$1,561,031"
356.0,Jared Cunningham,"$1,156,320","$1,537,418"
357.0,Jordan Hamilton,"$1,153,800","$1,534,067"
358.0,Nate Robinson,"$1,146,337","$1,524,144"
358.0,Ronny Turiaf,"$1,146,337","$1,524,144"
358.0,Ronnie Price,"$1,146,337","$1,524,144"
361.0,JaJuan Johnson,"$1,120,440","$1,489,712"
362.0,Norris Cole,"$1,113,600","$1,480,618"
363.0,Josh Howard,"$1,113,560","$1,480,565"
364.0,Tony Wroten,"$1,110,120","$1,475,991"
365.0,Cory Joseph,"$1,105,560","$1,469,928"
366.0,Jimmy Butler,"$1,097,520","$1,459,238"
367.0,Patrick Mills,"$1,085,120","$1,442,752"
368.0,Miles Plumlee,"$1,073,280","$1,427,009"
369.0,Ryan Hollins,"$1,069,509","$1,421,996"
369.0,Ronnie Brewer,"$1,069,509","$1,421,996"
371.0,Luke Harangody,"$1,054,389","$1,401,892"
372.0,DeJuan Blair,"$1,054,000","$1,401,375"
373.0,Arnett Moultrie,"$1,042,320","$1,385,846"
374.0,Devin Ebanks,"$1,040,000","$1,382,761"
375.0,Perry Jones,"$1,035,960","$1,377,390"
376.0,Festus Ezeli,"$1,020,960","$1,357,446"
377.0,Mickael Pietrus,"$1,005,096","$1,336,353"
378.0,Kyle Singler,"$1,000,000","$1,329,578"
378.0,Jon Brockman,"$1,000,000","$1,329,578"
380.0,CJ Watson,"$992,680","$1,319,845"
380.0,Kelenna Azubuike,"$992,680","$1,319,845"
380.0,Brandan Wright,"$992,680","$1,319,845"
383.0,Ishmael Smith,"$985,000","$1,309,634"
384.0,Gary Neal,"$972,000","$1,292,350"
385.0,Ivan Johnson,"$962,195","$1,279,313"
386.0,Chase Budinger,"$942,293","$1,252,852"
387.0,Darius Morris,"$937,195","$1,246,074"
388.0,Anthony Tolliver,"$915,852","$1,217,697"
388.0,Cartier Martin,"$915,852","$1,217,697"
390.0,Lance Stephenson,"$915,243","$1,216,887"
391.0,James Anderson,"$902,002","$1,199,281"
392.0,Chandler Parsons,"$888,250","$1,180,998"
393.0,Hasheem Thabeet,"$885,120","$1,176,836"
393.0,Alan Anderson,"$885,120","$1,176,836"
393.0,DeMarre Carroll,"$885,120","$1,176,836"
393.0,AJ Price,"$885,120","$1,176,836"
397.0,Marquis Teague,"$857,000","$1,139,448"
398.0,Keith Bogans,"$854,389","$1,135,977"
398.0,Jeff Ayres,"$854,389","$1,135,977"
398.0,Matt Barnes,"$854,389","$1,135,977"
398.0,Dexter Pittman,"$854,389","$1,135,977"
398.0,Will Conroy,"$854,389","$1,135,977"
398.0,James White,"$854,389","$1,135,977"
404.0,Draymond Green,"$850,000","$1,130,141"
404.0,Tyler Honeycutt,"$850,000","$1,130,141"
406.0,Brad Miller,"$848,000","$1,127,482"
407.0,Mike James,"$795,400","$1,057,546"
408.0,Kyle O'Quinn,"$788,872","$1,048,867"
409.0,Jeremy Tyler,"$762,195","$1,013,398"
409.0,Cory Higgins,"$762,195","$1,013,398"
409.0,Josh Selby,"$762,195","$1,013,398"
409.0,Julyan Stone,"$762,195","$1,013,398"
409.0,Greg Smith,"$762,195","$1,013,398"
409.0,Trey Thompkins,"$762,195","$1,013,398"
409.0,Jon Leuer,"$762,195","$1,013,398"
409.0,Malcolm Lee,"$762,195","$1,013,398"
409.0,Lance Thomas,"$762,195","$1,013,398"
409.0,DeAndre Liggins,"$762,195","$1,013,398"
409.0,Daniel Orton,"$762,195","$1,013,398"
409.0,Justin Harper,"$762,195","$1,013,398"
409.0,E'Twaun Moore,"$762,195","$1,013,398"
409.0,Charles Jenkins,"$762,195","$1,013,398"
409.0,PJ Tucker,"$762,195","$1,013,398"
409.0,Isaiah Thomas,"$762,195","$1,013,398"
425.0,Shelvin Mack,"$761,800","$1,012,871"
426.0,Sam Young,"$761,319","$1,012,233"
427.0,Jannero Pargo,"$696,446","$925,978"
428.0,Quincy Acy,"$665,000","$884,169"
429.0,Jeff Adrien,"$653,356","$868,688"
430.0,Doron Lamb,"$650,000","$864,225"
431.0,Jae Crowder,"$600,491","$798,399"
432.0,Garrett Temple,"$572,943","$761,772"
433.0,Jeffery Taylor,"$550,000","$731,268"
433.0,Orlando Johnson,"$550,000","$731,268"
433.0,Will Barton,"$550,000","$731,268"
436.0,Chris Johnson,"$508,586","$676,204"
437.0,Mike Scott,"$473,604","$629,693"
437.0,Tyshawn Taylor,"$473,604","$629,693"
437.0,Tornike Shengelia,"$473,604","$629,693"
437.0,Bernard James,"$473,604","$629,693"
437.0,Quincy Miller,"$473,604","$629,693"
437.0,Kim English,"$473,604","$629,693"
437.0,Khris Middleton,"$473,604","$629,693"
437.0,Kent Bazemore,"$473,604","$629,693"
437.0,Ben Hansbrough,"$473,604","$629,693"
437.0,Robert Sacre,"$473,604","$629,693"
437.0,Brian Roberts,"$473,604","$629,693"
437.0,Darius Miller,"$473,604","$629,693"
437.0,Chris Copeland,"$473,604","$629,693"
437.0,Pablo Prigioni,"$473,604","$629,693"
437.0,DeQuan Jones,"$473,604","$629,693"
437.0,Diante Garrett,"$473,604","$629,693"
437.0,Luke Zeller,"$473,604","$629,693"
437.0,Kevin Murphy,"$473,604","$629,693"
455.0,Mickael Gelabale,"$452,323","$601,398"
456.0,Kenyon Martin,"$429,516","$571,075"
457.0,Jordan Williams,"$420,000","$558,422"
458.0,Kevin Jones,"$390,000","$518,535"
459.0,Juwan Howard,"$373,838","$497,046"
460.0,Josh Harrellson,"$358,680","$476,893"
461.0,Samardo Samuels,"$346,781","$461,072"
462.0,Earl Barron,"$339,726","$451,692"
463.0,Maalik Wayns,"$334,308","$444,488"
464.0,Jarvis Varnado,"$314,806","$418,559"
465.0,Terrel Harris,"$304,878","$405,359"
466.0,Donald Sloan,"$300,395","$399,398"
467.0,Micheal Eric,"$300,000","$398,873"
468.0,Patrick Beverley,"$298,092","$396,336"
469.0,Terrence Williams,"$296,775","$394,585"
470.0,Travis Leslie,"$294,835","$392,005"
471.0,Shavlik Randolph,"$280,286","$372,662"
472.0,DJ White,"$263,980","$350,982"
473.0,Aron Baynes,"$239,588","$318,551"
474.0,Dionte Christmas,"$236,800","$314,844"
475.0,Troy Murphy,"$226,619","$301,307"
476.0,Kris Joseph,"$225,657","$300,026"
476.0,Scott Machado,"$225,657","$300,028"
478.0,Darius Johnson-Odom,"$195,013","$259,285"
479.0,Malcolm Thomas,"$179,340","$238,445"
480.0,DaJuan Summers,"$177,024","$235,367"
481.0,Chris Quinn,"$169,339","$225,149"
482.0,Tim Ohlbrecht,"$142,081","$188,907"
483.0,Tracy McGrady,"$79,540","$105,754"
484.0,Justin Holiday,"$76,220","$101,340"
485.0,Chris Douglas-Roberts,"$72,892","$96,915"
486.0,Solomon Jones,"$62,912","$83,646"
487.0,Jerel McNeal,"$61,289","$81,488"
488.0,Damion James,"$50,258","$66,821"
489.0,Justin Dentmon,"$44,835","$59,611"
489.0,Andrew Goudelock,"$44,835","$59,611"
491.0,Josh Akognon,"$41,788","$55,560"
492.0,Eddy Curry,"$31,629","$42,053"
493.0,Chris Wright,"$27,859","$37,040"
494.0,Henry Sims,"$25,073","$33,336"
