Unnamed: 0,Player,2016/17,2016/17(*)
119.0,Moe Harkless,"$8,988,764","$11,379,037"
120.0,Taj Gibson,"$8,950,000","$11,329,965"
121.0,E'Twaun Moore,"$8,801,363","$11,141,802"
122.0,Kris Humphries,"$8,630,000","$10,924,870"
123.0,Ersan Ilyasova,"$8,400,000","$10,633,710"
124.0,Dwight Powell,"$8,375,000","$10,602,062"
125.0,Avery Bradley,"$8,269,663","$10,468,714"
126.0,Tiago Splitter,"$8,250,000","$10,443,822"
127.0,Darrell Arthur,"$8,070,175","$10,216,178"
128.0,Kosta Koufos,"$8,046,500","$10,186,208"
129.0,Tyler Zeller,"$8,000,000","$10,127,343"
129.0,Jeff Teague,"$8,000,000","$10,127,343"
129.0,Kevin Garnett,"$8,000,000","$10,127,343"
129.0,Garrett Temple,"$8,000,000","$10,127,343"
129.0,Anthony Tolliver,"$8,000,000","$10,127,343"
129.0,George Hill,"$8,000,000","$10,127,343"
135.0,Channing Frye,"$7,806,971","$9,882,984"
136.0,Trevor Ariza,"$7,800,000","$9,874,159"
137.0,Jose Calderon,"$7,708,427","$9,758,234"
138.0,Al-Farouq Aminu,"$7,680,965","$9,723,471"
139.0,Cole Aldrich,"$7,643,979","$9,676,649"
140.0,Corey Brewer,"$7,612,172","$9,636,384"
141.0,Festus Ezeli,"$7,400,000","$9,367,792"
141.0,Markieff Morris,"$7,400,000","$9,367,792"
143.0,JJ Redick,"$7,377,500","$9,339,309"
144.0,Cory Joseph,"$7,315,000","$9,260,189"
145.0,DJ Augustin,"$7,250,000","$9,177,904"
146.0,Jeremy Lamb,"$7,000,000","$8,861,425"
146.0,Louis Williams,"$7,000,000","$8,861,425"
146.0,Rodney Stuckey,"$7,000,000","$8,861,425"
146.0,Boris Diaw,"$7,000,000","$8,861,425"
150.0,Sergio Rodriguez,"$6,800,000","$8,608,241"
151.0,Carl Landry,"$6,750,000","$8,544,945"
152.0,Ed Davis,"$6,666,667","$8,439,453"
153.0,Isaiah Thomas,"$6,587,131","$8,338,767"
154.0,Victor Oladipo,"$6,552,960","$8,295,509"
155.0,Jodie Meeks,"$6,540,000","$8,279,103"
156.0,Matt Barnes,"$6,508,351","$8,239,037"
157.0,Aron Baynes,"$6,500,000","$8,228,466"
158.0,Marco Belinelli,"$6,333,333","$8,017,479"
159.0,Jae Crowder,"$6,286,408","$7,958,076"
160.0,Tarik Black,"$6,191,000","$7,837,297"
160.0,Lance Thomas,"$6,191,000","$7,837,297"
162.0,Andrew Nicholson,"$6,088,993","$7,708,165"
163.0,Patrick Patterson,"$6,050,000","$7,658,803"
164.0,Andrew Wiggins,"$6,006,600","$7,603,862"
165.0,Ramon Sessions,"$6,000,000","$7,595,507"
165.0,Ishmael Smith,"$6,000,000","$7,595,507"
165.0,Patrick Beverley,"$6,000,000","$7,595,507"
165.0,Wayne Ellington,"$6,000,000","$7,595,507"
169.0,Alex Abrines,"$5,994,764","$7,588,879"
170.0,Karl-Anthony Towns,"$5,960,160","$7,545,073"
171.0,Ben Simmons,"$5,903,160","$7,472,915"
172.0,Otto Porter,"$5,893,981","$7,461,296"
173.0,Nikola Mirotic,"$5,782,450","$7,320,106"
173.0,Shaun Livingston,"$5,782,450","$7,320,106"
173.0,Josh McRoberts,"$5,782,450","$7,320,106"
173.0,Spencer Hawes,"$5,782,450","$7,320,106"
177.0,Brandan Wright,"$5,709,880","$7,228,239"
178.0,Tim Duncan,"$5,643,750","$7,144,524"
179.0,Boban Marjanovic,"$5,628,000","$7,124,585"
179.0,Wesley Johnson,"$5,628,000","$7,124,585"
179.0,Tyler Johnson,"$5,628,000","$7,124,585"
179.0,Jared Sullinger,"$5,628,000","$7,124,585"
183.0,Brandon Jennings,"$5,587,318","$7,073,085"
184.0,Nick Young,"$5,443,918","$6,891,553"
185.0,Jabari Parker,"$5,374,320","$6,803,447"
186.0,Lance Stephenson,"$5,371,672","$6,800,094"
187.0,D'Angelo Russell,"$5,332,800","$6,750,886"
188.0,Josh Smith,"$5,331,729","$6,749,531"
189.0,Cody Zeller,"$5,318,313","$6,732,547"
190.0,PJ Tucker,"$5,300,000","$6,709,364"
191.0,Brandon Ingram,"$5,281,680","$6,686,173"
192.0,Kyle Korver,"$5,239,437","$6,632,697"
193.0,Darren Collison,"$5,229,454","$6,620,059"
194.0,Larry Sanders,"$5,207,722","$6,592,547"
195.0,Langston Galloway,"$5,200,000","$6,582,773"
196.0,Derrick Williams,"$5,020,145","$6,355,090"
197.0,Jonas Jerebko,"$5,000,000","$6,329,589"
197.0,Luis Scola,"$5,000,000","$6,329,589"
197.0,Roy Hibbert,"$5,000,000","$6,329,589"
197.0,Tony Allen,"$5,000,000","$6,329,589"
197.0,CJ Watson,"$5,000,000","$6,329,589"
197.0,Jason Smith,"$5,000,000","$6,329,589"
203.0,Alexis Ajinca,"$4,863,206","$6,156,419"
204.0,Mike Dunleavy,"$4,837,500","$6,123,877"
204.0,Kyle Singler,"$4,837,500","$6,123,877"
206.0,Joel Embiid,"$4,826,160","$6,109,522"
207.0,Alex Len,"$4,823,621","$6,106,308"
208.0,Jahlil Okafor,"$4,788,840","$6,062,278"
209.0,Jaylen Brown,"$4,743,000","$6,004,248"
210.0,Marcus Morris,"$4,625,000","$5,854,870"
211.0,CJ Miles,"$4,583,450","$5,802,271"
212.0,Jameer Nelson,"$4,540,525","$5,747,931"
213.0,Nerlens Noel,"$4,384,490","$5,550,404"
214.0,Aaron Gordon,"$4,351,320","$5,508,413"
215.0,Greivis Vasquez,"$4,347,826","$5,503,990"
216.0,Kristaps Porzingis,"$4,317,720","$5,465,879"
217.0,Dragan Bender,"$4,276,320","$5,413,470"
218.0,Vince Carter,"$4,264,057","$5,397,946"
219.0,Devin Harris,"$4,227,996","$5,352,295"
220.0,Jose Juan Barea,"$4,096,950","$5,186,402"
221.0,Ben McLemore,"$4,008,882","$5,074,915"
222.0,Thabo Sefolosha,"$4,000,000","$5,063,671"
222.0,James Johnson,"$4,000,000","$5,063,671"
222.0,Udonis Haslem,"$4,000,000","$5,063,671"
222.0,Jordan Hill,"$4,000,000","$5,063,671"
222.0,Leandro Barbosa,"$4,000,000","$5,063,671"
227.0,Dante Exum,"$3,940,320","$4,988,121"
228.0,Kyle O'Quinn,"$3,918,750","$4,960,815"
229.0,Mario Hezonja,"$3,909,840","$4,949,536"
230.0,Kris Dunn,"$3,872,520","$4,902,292"
231.0,Nemanja Bjelica,"$3,800,000","$4,810,488"
232.0,Nick Collison,"$3,750,000","$4,747,192"
233.0,Kentavious Caldwell-Pope,"$3,678,319","$4,656,449"
234.0,Quincy Pondexter,"$3,617,978","$4,580,063"
235.0,Marcus Smart,"$3,578,880","$4,530,568"
236.0,Bojan Bogdanovic,"$3,573,020","$4,523,149"
237.0,Willie Cauley-Stein,"$3,551,160","$4,495,477"
238.0,Will Barton,"$3,533,333","$4,472,909"
239.0,Paul Pierce,"$3,527,920","$4,466,057"
240.0,Buddy Hield,"$3,517,200","$4,452,486"
241.0,Mike Miller,"$3,500,000","$4,430,712"
241.0,Lavoy Allen,"$3,500,000","$4,430,712"
241.0,Brandon Rush,"$3,500,000","$4,430,712"
244.0,Anthony Morrow,"$3,488,000","$4,415,521"
245.0,Trey Burke,"$3,386,597","$4,287,153"
246.0,Kevin Martin,"$3,336,000","$4,223,102"
247.0,KJ McDaniels,"$3,333,333","$4,219,725"
247.0,Mike Scott,"$3,333,333","$4,219,725"
249.0,Troy Daniels,"$3,332,940","$4,219,228"
250.0,Julius Randle,"$3,267,120","$4,135,905"
251.0,Ronnie Price,"$3,251,227","$4,115,785"
252.0,Emmanuel Mudiay,"$3,241,800","$4,103,852"
253.0,CJ McCollum,"$3,219,579","$4,075,722"
254.0,Jamal Murray,"$3,210,840","$4,064,659"
255.0,Patrick Mills,"$3,200,000","$4,050,937"
256.0,Michael Carter-Williams,"$3,183,526","$4,030,082"
257.0,Omri Casspi,"$3,149,524","$3,987,038"
258.0,Steven Adams,"$3,140,517","$3,975,636"
259.0,Kelly Olynyk,"$3,094,013","$3,916,766"
260.0,Shabazz Muhammad,"$3,046,299","$3,856,364"
261.0,Justin Hamilton,"$3,000,000","$3,797,753"
261.0,Dante Cunningham,"$3,000,000","$3,797,753"
263.0,Giannis Antetokounmpo,"$2,995,420","$3,791,955"
264.0,Nik Stauskas,"$2,993,040","$3,788,942"
265.0,Stanley Johnson,"$2,969,880","$3,759,624"
266.0,Quincy Acy,"$2,965,505","$3,754,085"
267.0,Marquese Chriss,"$2,941,440","$3,723,621"
268.0,Seth Curry,"$2,898,000","$3,668,630"
268.0,Zaza Pachulia,"$2,898,000","$3,668,630"
268.0,Nenê,"$2,898,000","$3,668,630"
268.0,James Ennis,"$2,898,000","$3,668,630"
268.0,Dion Waiters,"$2,898,000","$3,668,630"
268.0,Mindaugas Kuzminskas,"$2,898,000","$3,668,630"
268.0,Dewayne Dedmon,"$2,898,000","$3,668,630"
275.0,Tomas Satoransky,"$2,870,813","$3,634,213"
276.0,Tibor Pleiss,"$2,800,000","$3,544,570"
277.0,Noah Vonleh,"$2,751,360","$3,482,995"
278.0,Frank Kaminsky,"$2,730,000","$3,455,955"
279.0,Dennis Schroeder,"$2,708,582","$3,428,842"
280.0,Jakob Poeltl,"$2,703,960","$3,422,991"
281.0,Aaron Brooks,"$2,700,000","$3,417,978"
282.0,Elfrid Payton,"$2,613,600","$3,308,603"
283.0,Justise Winslow,"$2,593,440","$3,283,082"
284.0,Thon Maker,"$2,568,600","$3,251,636"
285.0,Malcolm Delaney,"$2,500,000","$3,164,794"
285.0,Randy Foye,"$2,500,000","$3,164,794"
285.0,Richard Jefferson,"$2,500,000","$3,164,794"
285.0,Martell Webster,"$2,500,000","$3,164,794"
289.0,Doug McDermott,"$2,483,040","$3,143,324"
290.0,Domantas Sabonis,"$2,440,200","$3,089,092"
291.0,Shelvin Mack,"$2,433,334","$3,080,401"
292.0,Myles Turner,"$2,380,440","$3,013,441"
293.0,Tony Snell,"$2,368,327","$2,998,107"
294.0,Archie Goodwin,"$2,350,999","$2,976,170"
295.0,Gorgui Dieng,"$2,348,782","$2,973,365"
296.0,Trey Lyles,"$2,340,600","$2,963,007"
297.0,Mason Plumlee,"$2,328,530","$2,947,727"
298.0,Taurean Prince,"$2,318,280","$2,934,752"
298.0,Dario Saric,"$2,318,280","$2,934,752"
300.0,Tim Hardaway Jr,"$2,281,605","$2,888,324"
301.0,Reggie Bullock,"$2,255,644","$2,855,460"
302.0,Alonzo Gee,"$2,255,408","$2,855,161"
303.0,Zach LaVine,"$2,240,880","$2,836,770"
304.0,Devin Booker,"$2,223,600","$2,814,895"
305.0,Luc Mbah a Moute,"$2,203,000","$2,788,817"
306.0,Georgios Papagiannis,"$2,202,240","$2,787,855"
307.0,Maurice Williams,"$2,194,500","$2,778,056"
308.0,Andre Roberson,"$2,183,072","$2,763,589"
309.0,TJ Warren,"$2,128,920","$2,695,037"
310.0,Rudy Gobert,"$2,121,287","$2,685,375"
311.0,Cameron Payne,"$2,112,480","$2,674,226"
312.0,Joe Ingles,"$2,100,000","$2,658,427"
313.0,Denzel Valentine,"$2,092,200","$2,648,553"
314.0,Tim Frazier,"$2,090,000","$2,645,768"
315.0,Adreian Payne,"$2,022,240","$2,559,989"
316.0,Kelly Oubre,"$2,006,640","$2,540,241"
317.0,Juan Hernangomez,"$1,987,440","$2,515,935"
318.0,Jusuf Nurkic,"$1,921,320","$2,432,233"
318.0,Lucas Nogueira,"$1,921,320","$2,432,233"
320.0,Terry Rozier,"$1,906,440","$2,413,396"
321.0,James Young,"$1,825,200","$2,310,553"
322.0,Rashad Vaughn,"$1,811,040","$2,292,627"
323.0,Kevin Seraphin,"$1,800,000","$2,278,652"
324.0,Wade Baldwin,"$1,793,760","$2,270,752"
325.0,Tyler Ennis,"$1,733,880","$2,194,949"
326.0,Sam Dekker,"$1,720,560","$2,178,087"
327.0,Joffrey Lauvergne,"$1,709,719","$2,164,363"
328.0,Henry Ellenson,"$1,704,120","$2,157,276"
329.0,Gary Harris,"$1,655,880","$2,096,208"
330.0,Jerian Grant,"$1,643,040","$2,079,953"
331.0,Malik Beasley,"$1,627,320","$2,060,053"
332.0,RJ Hunter,"$1,625,240","$2,057,420"
333.0,Bruno Caboclo,"$1,589,640","$2,012,353"
334.0,Delon Wright,"$1,577,280","$1,996,706"
335.0,Jarrett Jack,"$1,571,705","$1,989,648"
336.0,Caris LeVert,"$1,562,280","$1,977,718"
337.0,Chris Andersen,"$1,551,659","$1,964,272"
337.0,James Jones,"$1,551,659","$1,964,272"
337.0,David West,"$1,551,659","$1,964,272"
337.0,Raymond Felton,"$1,551,659","$1,964,272"
337.0,Brandon Bass,"$1,551,659","$1,964,272"
337.0,Metta World Peace,"$1,551,659","$1,964,272"
337.0,Jason Terry,"$1,551,659","$1,964,272"
337.0,Steve Novak,"$1,551,659","$1,964,272"
337.0,Caron Butler,"$1,551,659","$1,964,272"
337.0,David Lee,"$1,551,659","$1,964,272"
347.0,Mitch McGary,"$1,526,040","$1,931,841"
348.0,Justin Anderson,"$1,514,160","$1,916,802"
349.0,Marcelo Huertas,"$1,500,000","$1,898,876"
350.0,DeAndre Bembry,"$1,499,760","$1,898,573"
351.0,Jordan Adams,"$1,465,080","$1,854,670"
352.0,Demetrius Jackson,"$1,450,000","$1,835,580"
353.0,Malachi Richardson,"$1,439,880","$1,822,769"
354.0,Gerald Green,"$1,410,598","$1,785,701"
354.0,Sasha Vujacic,"$1,410,598","$1,785,701"
356.0,Rodney Hood,"$1,406,520","$1,780,538"
357.0,Bobby Portis,"$1,404,600","$1,778,108"
358.0,JaVale McGee,"$1,403,611","$1,776,856"
358.0,Marreese Speights,"$1,403,611","$1,776,856"
358.0,Michael Beasley,"$1,403,611","$1,776,856"
361.0,Rondae Hollis-Jefferson,"$1,395,600","$1,766,715"
362.0,Willy Hernangomez,"$1,375,000","$1,740,637"
363.0,Deyonta Davis,"$1,369,229","$1,733,331"
364.0,Nikola Jokic,"$1,358,500","$1,719,749"
365.0,Shabazz Napier,"$1,350,120","$1,709,141"
366.0,Tyus Jones,"$1,339,680","$1,695,924"
367.0,Sasha Kaun,"$1,333,420","$1,688,000"
368.0,Timothe Luwawu,"$1,326,960","$1,679,822"
369.0,Alan Anderson,"$1,315,448","$1,665,249"
369.0,Ty Lawson,"$1,315,448","$1,665,249"
369.0,Marcus Thornton,"$1,315,448","$1,665,249"
372.0,Clint Capela,"$1,296,240","$1,640,933"
373.0,Jarell Martin,"$1,286,160","$1,628,172"
374.0,Brice Johnson,"$1,273,920","$1,612,678"
375.0,Jeremy Evans,"$1,227,286","$1,553,643"
375.0,Luke Babbitt,"$1,227,286","$1,553,643"
377.0,Jordan Mickey,"$1,223,653","$1,549,044"
378.0,CJ Wilcox,"$1,209,600","$1,531,254"
379.0,Larry Nance Jr,"$1,207,680","$1,528,823"
380.0,Terrence Jones,"$1,207,194","$1,528,208"
381.0,Pascal Siakam,"$1,196,040","$1,514,088"
382.0,Kyle Anderson,"$1,192,080","$1,509,075"
383.0,Josh Huestis,"$1,191,480","$1,508,315"
383.0,Chris McCullough,"$1,191,480","$1,508,315"
385.0,Skal Labissiere,"$1,188,840","$1,504,973"
385.0,Livio Jean-Charles,"$1,188,840","$1,504,973"
387.0,Kevon Looney,"$1,182,840","$1,497,378"
388.0,Dejounte Murray,"$1,180,080","$1,493,884"
389.0,Damian Jones,"$1,171,560","$1,483,098"
390.0,Hollis Thompson,"$1,131,040","$1,431,803"
391.0,Isaiah Whitehead,"$1,074,145","$1,359,779"
392.0,Joseph Young,"$1,052,342","$1,332,178"
392.0,Rakeem Christmas,"$1,052,342","$1,332,178"
394.0,Brian Roberts,"$1,050,961","$1,330,430"
394.0,Pablo Prigioni,"$1,050,961","$1,330,430"
394.0,Thomas Robinson,"$1,050,961","$1,330,430"
394.0,John Jenkins,"$1,050,961","$1,330,430"
398.0,Glenn Robinson III,"$1,050,500","$1,329,846"
399.0,Montrezl Harrell,"$1,045,000","$1,322,884"
400.0,Ivica Zubac,"$1,034,865","$1,310,054"
401.0,Richaun Holmes,"$1,024,000","$1,296,299"
402.0,Anthony Brown,"$1,023,838","$1,296,094"
403.0,Mike Muscala,"$1,015,696","$1,285,787"
403.0,Anthony Bennett,"$1,015,696","$1,285,787"
403.0,Isaiah Canaan,"$1,015,696","$1,285,787"
403.0,Ian Clark,"$1,015,696","$1,285,787"
403.0,Justin Holiday,"$1,015,696","$1,285,787"
403.0,Robert Covington,"$1,015,696","$1,285,787"
403.0,Jeff Withey,"$1,015,696","$1,285,787"
410.0,DeAndre Liggins,"$1,015,695","$1,285,785"
411.0,Walter Tavares,"$1,006,000","$1,273,512"
412.0,Joe Harris,"$980,431","$1,241,145"
412.0,Sean Kilpatrick,"$980,431","$1,241,145"
412.0,Nick Johnson,"$980,431","$1,241,145"
412.0,Beno Udrih,"$980,431","$1,241,145"
412.0,James Michael McAdoo,"$980,431","$1,241,145"
412.0,JaMychal Green,"$980,431","$1,241,145"
412.0,Louis Amundson,"$980,431","$1,241,145"
412.0,Jerami Grant,"$980,431","$1,241,145"
412.0,Damjan Rudez,"$980,431","$1,241,145"
421.0,Elton Brand,"$980,000","$1,240,599"
422.0,Axel Toupane,"$977,534","$1,237,477"
423.0,Stephen Zimmerman,"$950,000","$1,202,622"
424.0,Andrew Harrison,"$945,000","$1,196,292"
425.0,Bobby Brown,"$940,070","$1,190,051"
426.0,Tyler Ulis,"$918,369","$1,162,579"
427.0,Jason Thompson,"$893,333","$1,130,886"
428.0,Raul Neto,"$877,800","$1,111,222"
429.0,Malcolm Brogdon,"$875,000","$1,107,678"
430.0,Christian Wood,"$874,636","$1,107,217"
430.0,Cristiano Felicio,"$874,636","$1,107,217"
430.0,Jordan McRae,"$874,636","$1,107,217"
430.0,Salah Mejri,"$874,636","$1,107,217"
430.0,Darrun Hilliard,"$874,636","$1,107,217"
430.0,Josh Richardson,"$874,636","$1,107,217"
430.0,TJ McConnell,"$874,636","$1,107,217"
430.0,Alan Williams,"$874,636","$1,107,217"
430.0,Pat Connaughton,"$874,636","$1,107,217"
430.0,Jonathon Simmons,"$874,636","$1,107,217"
430.0,Norman Powell,"$874,636","$1,107,217"
441.0,Paul Zipser,"$750,000","$949,438"
442.0,Spencer Dinwiddie,"$726,672","$919,907"
443.0,Ryan Kelly,"$713,305","$902,985"
444.0,Jonathan Gibson,"$671,346","$849,868"
445.0,Joel Anthony,"$663,810","$840,328"
446.0,Troy Williams,"$652,165","$825,586"
447.0,AJ Hammons,"$650,000","$822,846"
447.0,Michael Gbinije,"$650,000","$822,846"
447.0,Georges Niang,"$650,000","$822,846"
450.0,Briante Weber,"$623,447","$789,231"
451.0,Donatas Motiejunas,"$607,491","$769,033"
452.0,Jake Layman,"$600,000","$759,550"
452.0,Joel Bolomboy,"$600,000","$759,550"
454.0,John Lucas,"$580,344","$734,667"
455.0,Gary Payton II,"$578,636","$732,505"
456.0,Toney Douglas,"$564,868","$715,076"
457.0,Treveon Graham,"$543,471","$687,989"
457.0,Kay Felder,"$543,471","$687,989"
457.0,Nicolas Brussino,"$543,471","$687,989"
457.0,Dorian Finney-Smith,"$543,471","$687,989"
457.0,Patrick McCaw,"$543,471","$687,989"
457.0,Kyle Wiltjer,"$543,471","$687,989"
457.0,Chinanu Onuaku,"$543,471","$687,989"
457.0,Diamond Stone,"$543,471","$687,989"
457.0,Rodney McGruder,"$543,471","$687,989"
457.0,Cheick Diallo,"$543,471","$687,989"
457.0,Ron Baker,"$543,471","$687,989"
457.0,Marshall Plumlee,"$543,471","$687,989"
457.0,Maurice Ndour,"$543,471","$687,989"
457.0,Semaj Christon,"$543,471","$687,989"
457.0,Derrick Jones,"$543,471","$687,989"
457.0,Tim Quarterman,"$543,471","$687,989"
457.0,Davis Bertans,"$543,471","$687,989"
457.0,Bryn Forbes,"$543,471","$687,989"
457.0,Fred VanVleet,"$543,471","$687,989"
457.0,Daniel Ochefu,"$543,471","$687,989"
457.0,Sheldon Mac,"$543,471","$687,989"
457.0,Danuel House,"$543,471","$687,989"
479.0,Chasson Randle,"$541,170","$685,076"
480.0,Arinze Onuaku,"$426,775","$540,262"
481.0,Yogi Ferrell,"$409,300","$518,140"
482.0,Johnny O'Bryant,"$392,169","$496,453"
483.0,Aaron Harrison,"$365,289","$462,425"
484.0,Okaro White,"$310,995","$393,694"
485.0,Isaiah Taylor,"$305,000","$386,104"
486.0,Norris Cole,"$288,131","$364,750"
487.0,Ben Bentil,"$281,968","$356,947"
488.0,Jarell Eddie,"$277,898","$351,795"
489.0,Elliot Williams,"$250,000","$316,479"
489.0,Yi Jianlian,"$250,000","$316,479"
491.0,Lamar Patterson,"$242,963","$307,571"
492.0,Jordan Crawford,"$234,920","$297,389"
493.0,Nicolas Laprovittola,"$204,601","$259,008"
494.0,Reggie Williams,"$193,307","$244,710"
495.0,Pierre Jackson,"$191,810","$242,814"
496.0,Brandon Paul,"$155,000","$196,217"
497.0,Shawn Long,"$154,512","$195,599"
