Unnamed: 0,Player,2006/07,2006/07(*)
87.0,Austin Croshere,"$7,300,000","$10,977,307"
88.0,Mark Blount,"$7,288,165","$10,959,510"
89.0,Radoslav Nesterovic,"$7,280,000","$10,947,232"
90.0,Shandon Anderson,"$7,244,726","$10,894,189"
91.0,Jamal Crawford,"$7,200,000","$10,826,933"
92.0,Kenny Thomas,"$7,187,500","$10,808,136"
93.0,Jerome Williams,"$7,014,400","$10,547,839"
94.0,Corey Maggette,"$7,000,000","$10,526,185"
95.0,Speedy Claxton,"$6,854,546","$10,307,460"
96.0,Sam Cassell,"$6,850,000","$10,300,624"
97.0,Ruben Patterson,"$6,807,000","$10,235,963"
97.0,Joe Smith,"$6,807,000","$10,235,963"
99.0,Alonzo Mourning,"$6,725,433","$10,113,306"
100.0,Drew Gooden,"$6,645,402","$9,992,961"
101.0,Danny Fortson,"$6,596,990","$9,920,162"
102.0,Corliss Williamson,"$6,500,000","$9,774,314"
102.0,Matt Harpring,"$6,500,000","$9,774,314"
104.0,Juwan Howard,"$6,392,100","$9,612,061"
104.0,James Posey,"$6,392,100","$9,612,061"
106.0,Chauncey Billups,"$6,364,400","$9,570,407"
106.0,Ricky Davis,"$6,364,400","$9,570,407"
108.0,Chris Wilcox,"$6,250,000","$9,398,379"
109.0,Stephen Jackson,"$6,120,000","$9,202,893"
110.0,Eric Snow,"$6,093,750","$9,163,420"
111.0,Antonio McDyess,"$5,883,600","$8,847,409"
111.0,Marquis Daniels,"$5,883,600","$8,847,409"
111.0,Hidayet Turkoglu,"$5,883,600","$8,847,409"
111.0,Derek Fisher,"$5,883,600","$8,847,409"
111.0,Etan Thomas,"$5,883,600","$8,847,409"
116.0,Jamaal Tinsley,"$5,850,000","$8,796,883"
117.0,LeBron James,"$5,828,090","$8,763,936"
118.0,Jason Collins,"$5,800,000","$8,721,696"
119.0,Tony Battie,"$5,746,000","$8,640,494"
120.0,Donyell Marshall,"$5,633,037","$8,470,627"
121.0,Troy Hudson,"$5,603,000","$8,425,459"
122.0,Gerald Wallace,"$5,525,000","$8,308,167"
122.0,Udonis Haslem,"$5,525,000","$8,308,167"
122.0,Marko Jaric,"$5,525,000","$8,308,167"
125.0,Jeff Foster,"$5,500,000","$8,270,574"
126.0,Brian Cardinal,"$5,400,000","$8,120,200"
126.0,Stromile Swift,"$5,400,000","$8,120,200"
126.0,Brian Skinner,"$5,400,000","$8,120,200"
126.0,Jerome James,"$5,400,000","$8,120,200"
126.0,Earl Watson,"$5,400,000","$8,120,200"
126.0,Shareef Abdur-Rahim,"$5,400,000","$8,120,200"
126.0,Antonio Daniels,"$5,400,000","$8,120,200"
133.0,Shane Battier,"$5,393,300","$8,110,125"
134.0,Vin Baker,"$5,329,555","$8,014,269"
135.0,Bobby Jackson,"$5,259,000","$7,908,172"
136.0,Dan Gadzuric,"$5,252,065","$7,897,744"
137.0,Darko Milicic,"$5,218,622","$7,847,454"
138.0,Nazr Mohammed,"$5,215,000","$7,842,008"
138.0,Tim Thomas,"$5,215,000","$7,842,008"
138.0,Vladimir Radmanovic,"$5,215,000","$7,842,008"
138.0,Mike James,"$5,215,000","$7,842,008"
138.0,Jared Jeffries,"$5,215,000","$7,842,008"
138.0,Joel Przybilla,"$5,215,000","$7,842,008"
144.0,Greg Buckner,"$5,182,074","$7,792,495"
145.0,Brent Barry,"$5,117,880","$7,695,964"
146.0,Marc Jackson,"$4,875,000","$7,330,736"
147.0,Dwight Howard,"$4,806,720","$7,228,060"
148.0,Shawn Bradley,"$4,800,000","$7,217,955"
149.0,Carmelo Anthony,"$4,694,041","$7,058,620"
150.0,Andrew Bogut,"$4,665,960","$7,016,394"
151.0,Alvin Williams,"$4,587,508","$6,898,422"
152.0,Eduardo Najera,"$4,571,428","$6,874,242"
153.0,Morris Peterson,"$4,550,000","$6,842,020"
154.0,Andrea Bargnani,"$4,501,200","$6,768,637"
155.0,Raja Bell,"$4,500,000","$6,766,833"
155.0,Brendan Haywood,"$4,500,000","$6,766,833"
157.0,Brevin Knight,"$4,400,000","$6,616,459"
157.0,John Salmons,"$4,400,000","$6,616,459"
159.0,Trenton Hassell,"$4,350,000","$6,541,272"
160.0,Emeka Okafor,"$4,300,560","$6,466,927"
161.0,Eric Williams,"$4,296,000","$6,460,070"
162.0,Chris Bosh,"$4,235,220","$6,368,672"
163.0,Chris Mihm,"$4,214,241","$6,337,125"
164.0,Rafer Alston,"$4,200,000","$6,315,711"
165.0,Marvin Williams,"$4,174,800","$6,277,816"
166.0,Anthony Parker,"$4,150,000","$6,240,524"
167.0,Carlos Arroyo,"$4,100,000","$6,165,337"
168.0,Damon Stoudamire,"$4,050,000","$6,090,150"
169.0,LaMarcus Aldridge,"$4,027,320","$6,056,045"
170.0,Kyle Korver,"$4,018,182","$6,042,304"
171.0,Zaza Pachulia,"$4,000,000","$6,014,963"
171.0,Reggie Evans,"$4,000,000","$6,014,963"
171.0,Sarunas Jasikevicius,"$4,000,000","$6,014,963"
171.0,Gordan Giricek,"$4,000,000","$6,014,963"
175.0,Andres Nocioni,"$3,950,000","$5,939,775"
176.0,Damon Jones,"$3,884,678","$5,841,548"
177.0,Ben Gordon,"$3,862,080","$5,807,567"
178.0,Dwyane Wade,"$3,841,443","$5,776,534"
179.0,Bob Sura,"$3,840,000","$5,774,364"
180.0,Bruce Bowen,"$3,750,000","$5,639,027"
180.0,Jorge Garbajosa,"$3,750,000","$5,639,027"
182.0,Deron Williams,"$3,749,040","$5,637,584"
183.0,Vitaly Potapenko,"$3,674,584","$5,525,621"
184.0,Marcus Banks,"$3,672,414","$5,522,358"
185.0,Darius Songaila,"$3,650,000","$5,488,653"
186.0,Adam Morrison,"$3,616,680","$5,438,549"
187.0,Jeff McInnis,"$3,600,000","$5,413,466"
188.0,Pat Garrity,"$3,525,000","$5,300,686"
189.0,Tyronn Lue,"$3,500,000","$5,263,092"
189.0,Dale Davis,"$3,500,000","$5,263,092"
191.0,Chris Kaman,"$3,491,768","$5,250,713"
192.0,Shaun Livingston,"$3,481,920","$5,235,905"
193.0,Chris Paul,"$3,380,160","$5,082,884"
194.0,Keyon Dooling,"$3,348,000","$5,034,524"
195.0,Robert Horry,"$3,315,000","$4,984,900"
196.0,Melvin Ely,"$3,303,813","$4,968,078"
197.0,Tyrus Thomas,"$3,260,760","$4,903,337"
198.0,Lorenzen Wright,"$3,250,000","$4,887,157"
199.0,Zeljko Rebraca,"$3,240,000","$4,872,120"
200.0,Ira Newble,"$3,196,050","$4,806,030"
200.0,Kevin Ollie,"$3,196,050","$4,806,030"
202.0,Kirk Hinrich,"$3,192,628","$4,800,884"
203.0,Devin Harris,"$3,153,120","$4,741,475"
204.0,Trevor Ariza,"$3,100,000","$4,661,596"
204.0,Fred Jones,"$3,100,000","$4,661,596"
206.0,Raymond Felton,"$3,060,840","$4,602,709"
207.0,Chris Duhon,"$3,024,000","$4,547,312"
207.0,Steven Hunter,"$3,024,000","$4,547,312"
209.0,Chucky Atkins,"$3,000,000","$4,511,222"
209.0,Rasual Butler,"$3,000,000","$4,511,222"
209.0,Francisco Elson,"$3,000,000","$4,511,222"
212.0,Shelden Williams,"$2,952,840","$4,440,305"
213.0,Earl Boykins,"$2,950,000","$4,436,035"
214.0,TJ Ford,"$2,929,467","$4,405,158"
215.0,Iakovos Tsakalidis,"$2,900,000","$4,360,848"
216.0,Michael Doleac,"$2,880,000","$4,330,773"
217.0,Josh Childress,"$2,863,920","$4,306,593"
218.0,Willie Green,"$2,800,000","$4,210,474"
219.0,Brian Scalabrine,"$2,793,103","$4,200,102"
220.0,Martell Webster,"$2,780,160","$4,180,639"
221.0,Dan Dickau,"$2,753,218","$4,140,126"
222.0,Primoz Brezec,"$2,750,000","$4,135,287"
223.0,Eddie Griffin,"$2,700,000","$4,060,100"
223.0,Damien Wilkins,"$2,700,000","$4,060,100"
225.0,Mike Sweetney,"$2,696,956","$4,055,522"
226.0,Brandon Roy,"$2,681,880","$4,032,852"
227.0,James Jones,"$2,650,000","$3,984,913"
228.0,Anthony Johnson,"$2,640,000","$3,969,875"
229.0,Jarron Collins,"$2,625,698","$3,948,369"
230.0,Luol Deng,"$2,614,440","$3,931,439"
231.0,Jarvis Hayes,"$2,564,127","$3,855,782"
232.0,Juan Dixon,"$2,550,000","$3,834,538"
233.0,Charlie Villanueva,"$2,537,880","$3,816,313"
234.0,Mickael Pietrus,"$2,535,260","$3,812,373"
235.0,Keith Bogans,"$2,510,000","$3,774,389"
236.0,Nick Collison,"$2,501,070","$3,760,960"
237.0,Bostjan Nachbar,"$2,500,000","$3,759,351"
237.0,Fabricio Oberto,"$2,500,000","$3,759,351"
239.0,Randy Foye,"$2,448,240","$3,681,518"
240.0,Luke Ridnour,"$2,425,878","$3,647,891"
241.0,Rafael Araujo,"$2,395,200","$3,601,759"
242.0,Jose Calderon,"$2,333,334","$3,508,729"
243.0,Channing Frye,"$2,325,000","$3,496,197"
244.0,Lindsey Hunter,"$2,250,000","$3,383,416"
245.0,Rudy Gay,"$2,242,290","$3,371,822"
246.0,Dikembe Mutombo,"$2,210,000","$3,323,267"
246.0,Mark Madsen,"$2,210,000","$3,323,267"
248.0,Andre Iguodala,"$2,201,640","$3,310,695"
249.0,Othella Harrington,"$2,200,000","$3,308,229"
249.0,Scot Pollard,"$2,200,000","$3,308,229"
249.0,Jackie Butler,"$2,200,000","$3,308,229"
252.0,Zarko Cabarkapa,"$2,157,097","$3,243,714"
253.0,Ike Diogu,"$2,137,200","$3,213,794"
254.0,Luke Jackson,"$2,131,981","$3,205,946"
255.0,Bonzi Wells,"$2,115,000","$3,180,411"
256.0,Patrick O'Bryant,"$2,061,720","$3,100,292"
257.0,David West,"$2,051,938","$3,085,582"
258.0,Andrew Bynum,"$2,030,280","$3,053,014"
259.0,Jake Voskuhl,"$2,000,000","$3,007,481"
259.0,Matt Bonner,"$2,000,000","$3,007,481"
261.0,DeSagana Diop,"$1,998,000","$3,004,474"
262.0,Andris Biedrins,"$1,986,960","$2,987,872"
263.0,Devean George,"$1,974,259","$2,968,773"
264.0,Tariq Abdul-Wahad,"$1,968,750","$2,960,489"
265.0,Aleksandar Pavlovic,"$1,962,206","$2,950,649"
266.0,Saer Sene,"$1,958,640","$2,945,286"
267.0,Jason Hart,"$1,922,640","$2,891,151"
268.0,Maurice Williams,"$1,920,000","$2,887,182"
269.0,Robert Swift,"$1,887,600","$2,838,461"
270.0,Dahntay Jones,"$1,886,113","$2,836,224"
271.0,Boris Diaw,"$1,870,501","$2,812,748"
272.0,JJ Redick,"$1,860,720","$2,798,040"
273.0,Travis Outlaw,"$1,836,426","$2,761,508"
274.0,Yaroslav Korolev,"$1,832,280","$2,755,274"
275.0,Brian Cook,"$1,817,141","$2,732,508"
276.0,Malik Allen,"$1,803,600","$2,712,146"
276.0,Michael Ruffin,"$1,803,600","$2,712,146"
278.0,Walter Herrmann,"$1,800,000","$2,706,733"
278.0,Vassilis Spanoulis,"$1,800,000","$2,706,733"
280.0,Sebastian Telfair,"$1,793,160","$2,696,447"
281.0,Hilton Armstrong,"$1,767,600","$2,658,012"
282.0,David Wesley,"$1,750,000","$2,631,546"
282.0,Ronald Murray,"$1,750,000","$2,631,546"
282.0,Aaron Williams,"$1,750,000","$2,631,546"
282.0,Shammond Williams,"$1,750,000","$2,631,546"
286.0,Sean May,"$1,740,720","$2,617,591"
287.0,Kris Humphries,"$1,703,520","$2,561,652"
288.0,Kendrick Perkins,"$1,689,409","$2,540,433"
289.0,Leandro Barbosa,"$1,679,733","$2,525,882"
290.0,Thabo Sefolosha,"$1,679,280","$2,525,201"
291.0,Josh Howard,"$1,667,603","$2,507,642"
292.0,Rashad McCants,"$1,653,720","$2,486,766"
293.0,Didier Ilunga-Mbenga,"$1,628,959","$2,449,532"
294.0,Maurice Evans,"$1,620,000","$2,436,060"
295.0,Al Jefferson,"$1,618,320","$2,433,533"
296.0,Clifford Robinson,"$1,600,000","$2,405,985"
297.0,Ronnie Brewer,"$1,595,400","$2,399,068"
298.0,Antoine Wright,"$1,570,920","$2,362,256"
299.0,Kirk Snyder,"$1,537,440","$2,311,911"
300.0,Cedric Simmons,"$1,515,480","$2,278,889"
301.0,Scott Padgett,"$1,495,317","$2,248,568"
302.0,Joey Graham,"$1,492,440","$2,244,242"
303.0,Adrian Griffin,"$1,475,000","$2,218,017"
304.0,Josh Smith,"$1,460,640","$2,196,423"
305.0,Rodney Carney,"$1,439,760","$2,165,025"
306.0,Danny Granger,"$1,417,800","$2,132,003"
307.0,Eddie House,"$1,400,000","$2,105,237"
308.0,JR Smith,"$1,387,560","$2,086,530"
309.0,Luke Walton,"$1,375,000","$2,067,643"
310.0,Shawne Williams,"$1,367,760","$2,056,756"
311.0,Keith McLeod,"$1,350,000","$2,030,050"
312.0,Gerald Green,"$1,347,000","$2,025,538"
313.0,Steve Blake,"$1,330,000","$1,999,975"
314.0,Dorell Wright,"$1,325,160","$1,992,697"
315.0,Justin Reed,"$1,300,000","$1,954,862"
316.0,Hakim Warrick,"$1,286,280","$1,934,231"
317.0,Jameer Nelson,"$1,272,120","$1,912,938"
318.0,Quincy Douby,"$1,240,920","$1,866,021"
319.0,Julius Hodge,"$1,234,800","$1,856,819"
320.0,Renaldo Balkman,"$1,191,240","$1,791,316"
321.0,Matt Carroll,"$1,188,000","$1,786,444"
321.0,Jason Kapono,"$1,188,000","$1,786,444"
323.0,Nate Robinson,"$1,185,480","$1,782,654"
324.0,Darrell Armstrong,"$1,178,348","$1,771,929"
324.0,Gary Payton,"$1,178,348","$1,771,929"
324.0,Bo Outlaw,"$1,178,348","$1,771,929"
324.0,Eric Piatkowski,"$1,178,348","$1,771,929"
324.0,Darrick Martin,"$1,178,348","$1,771,929"
324.0,Alan Henderson,"$1,178,348","$1,771,929"
330.0,Viktor Khryapa,"$1,172,400","$1,762,985"
331.0,Rajon Rondo,"$1,143,600","$1,719,677"
332.0,Jarrett Jack,"$1,137,960","$1,711,196"
333.0,Michael Olowokandi,"$1,103,225","$1,658,964"
334.0,Marcus Williams,"$1,097,880","$1,650,926"
335.0,Francisco Garcia,"$1,092,600","$1,642,987"
336.0,Delonte West,"$1,080,480","$1,624,761"
336.0,Nenad Krstic,"$1,080,480","$1,624,761"
338.0,John Edwards,"$1,080,000","$1,624,040"
339.0,Mikki Moore,"$1,071,225","$1,610,844"
339.0,Kelvin Cato,"$1,071,225","$1,610,844"
339.0,Jacque Vaughn,"$1,071,225","$1,610,844"
342.0,Devin Brown,"$1,064,518","$1,600,758"
343.0,Josh Boone,"$1,053,960","$1,584,882"
344.0,Luther Head,"$1,048,800","$1,577,123"
345.0,Tony Allen,"$1,037,280","$1,559,800"
345.0,Carlos Delfino,"$1,037,280","$1,559,800"
347.0,Kyle Lowry,"$1,011,720","$1,521,364"
348.0,Johan Petro,"$1,006,800","$1,513,966"
349.0,Kevin Martin,"$1,002,840","$1,508,011"
350.0,Bernard Robinson,"$1,000,000","$1,503,740"
350.0,Jannero Pargo,"$1,000,000","$1,503,740"
350.0,Shavlik Randolph,"$1,000,000","$1,503,740"
353.0,Ryan Bowen,"$998,967","$1,502,187"
353.0,Jumaine Jones,"$998,967","$1,502,187"
355.0,Sasha Vujacic,"$973,920","$1,464,523"
356.0,Jason Maxiell,"$973,440","$1,463,801"
357.0,Shannon Brown,"$971,280","$1,460,553"
358.0,Beno Udrih,"$967,920","$1,455,500"
359.0,David Harrison,"$960,840","$1,444,854"
360.0,Anderson Varejao,"$945,600","$1,421,937"
361.0,Linas Kleiza,"$945,360","$1,421,576"
362.0,Jordan Farmar,"$939,120","$1,412,193"
363.0,Wayne Simien,"$932,760","$1,402,629"
364.0,Sean Marks,"$932,015","$1,401,508"
364.0,DeShawn Stevenson,"$932,015","$1,401,508"
366.0,David Lee,"$926,040","$1,392,524"
367.0,Mario Kasun,"$919,551","$1,382,766"
368.0,Sergio Rodriguez,"$912,000","$1,371,411"
369.0,Maurice Ager,"$906,480","$1,363,110"
370.0,Mardy Collins,"$899,880","$1,353,186"
371.0,DerMarr Johnson,"$865,063","$1,300,830"
372.0,Alex Acker,"$839,209","$1,261,952"
372.0,Boniface N'Dong,"$839,209","$1,261,952"
374.0,James White,"$818,153","$1,230,289"
375.0,Pat Burke,"$810,000","$1,218,030"
376.0,Mickael Gelabale,"$802,000","$1,206,000"
377.0,Mile Ilic,"$800,000","$1,202,992"
378.0,Smush Parker,"$798,112","$1,200,153"
378.0,Mike Wilks,"$798,112","$1,200,153"
380.0,Jamal Sampson,"$771,331","$1,159,881"
380.0,Ronald Dupree,"$771,331","$1,159,881"
380.0,Dajuan Wagner,"$771,331","$1,159,881"
380.0,Matt Barnes,"$771,331","$1,159,881"
380.0,Quinton Ross,"$771,331","$1,159,881"
380.0,Linton Johnson,"$771,331","$1,159,881"
380.0,James Lang,"$771,331","$1,159,881"
387.0,Royal Ivey,"$744,551","$1,119,611"
387.0,Andre Barrett,"$744,551","$1,119,611"
387.0,Josh Powell,"$744,551","$1,119,611"
387.0,Maceo Baston,"$744,551","$1,119,611"
387.0,Earl Barron,"$744,551","$1,119,611"
387.0,Charlie Bell,"$744,551","$1,119,611"
387.0,Ha Seung-Jin,"$744,551","$1,119,611"
387.0,Ime Udoka,"$744,551","$1,119,611"
387.0,Pape Sow,"$744,551","$1,119,611"
387.0,Roger Mason,"$744,551","$1,119,611"
397.0,Salim Stoudamire,"$729,000","$1,096,227"
398.0,John Lucas,"$700,000","$1,052,618"
399.0,Andre Owens,"$676,800","$1,017,731"
400.0,Solomon Jones,"$675,000","$1,015,025"
400.0,James Singleton,"$675,000","$1,015,025"
402.0,Esteban Batista,"$664,209","$998,798"
402.0,Ryan Gomes,"$664,209","$998,798"
402.0,Martynas Andriuskevicius,"$664,209","$998,798"
402.0,Dwayne Jones,"$664,209","$998,798"
402.0,Amir Johnson,"$664,209","$998,798"
402.0,Chris Taft,"$664,209","$998,798"
402.0,Monta Ellis,"$664,209","$998,798"
402.0,Chuck Hayes,"$664,209","$998,798"
402.0,Orien Greene,"$664,209","$998,798"
402.0,Rawle Marshall,"$664,209","$998,798"
402.0,Daniel Ewing,"$664,209","$998,798"
402.0,Ronny Turiaf,"$664,209","$998,798"
402.0,Lawrence Roberts,"$664,209","$998,798"
402.0,Ersan Ilyasova,"$664,209","$998,798"
402.0,Lynn Greer,"$664,209","$998,798"
402.0,Bracey Wright,"$664,209","$998,798"
402.0,Brandon Bass,"$664,209","$998,798"
402.0,Travis Diener,"$664,209","$998,798"
402.0,Louis Williams,"$664,209","$998,798"
402.0,Ronnie Price,"$664,209","$998,798"
402.0,CJ Miles,"$664,209","$998,798"
402.0,Andray Blatche,"$664,209","$998,798"
402.0,Donell Taylor,"$664,209","$998,798"
425.0,Stanislav Medvedenko,"$625,132","$940,036"
426.0,Paul Millsap,"$625,000","$939,837"
427.0,Pavel Podkolzin,"$600,000","$902,244"
427.0,Steve Novak,"$600,000","$902,244"
429.0,Arvydas Macijauskas,"$500,000","$751,870"
430.0,Leon Powe,"$432,000","$649,616"
431.0,Cedric Bozeman,"$412,718","$620,620"
431.0,Allan Ray,"$412,718","$620,620"
431.0,Hassan Adams,"$412,718","$620,620"
431.0,Ryan Hollins,"$412,718","$620,620"
431.0,Daniel Gibson,"$412,718","$620,620"
431.0,Pops Mensah-Bonsu,"$412,718","$620,620"
431.0,Jose Juan Barea,"$412,718","$620,620"
431.0,Yakhouba Diawara,"$412,718","$620,620"
431.0,Ivan McFarlin,"$412,718","$620,620"
431.0,Will Blalock,"$412,718","$620,620"
431.0,Paul Davis,"$412,718","$620,620"
431.0,Alexander Johnson,"$412,718","$620,620"
431.0,Tarence Kinsey,"$412,718","$620,620"
431.0,Chris Quinn,"$412,718","$620,620"
431.0,Robert Hite,"$412,718","$620,620"
431.0,Damir Markota,"$412,718","$620,620"
431.0,David Noel,"$412,718","$620,620"
431.0,Craig Smith,"$412,718","$620,620"
431.0,Marcus Vinicius,"$412,718","$620,620"
431.0,James Augustine,"$412,718","$620,620"
431.0,Bobby Jones,"$412,718","$620,620"
431.0,PJ Tucker,"$412,718","$620,620"
431.0,Uros Slokar,"$412,718","$620,620"
431.0,Dee Brown,"$412,718","$620,620"
431.0,Brian Chase,"$412,718","$620,620"
431.0,Roger Powell,"$412,718","$620,620"
457.0,Jared Reiner,"$396,905","$596,842"
458.0,Junior Harrington,"$390,556","$587,294"
459.0,Peter John Ramos,"$384,776","$578,603"
460.0,Kelenna Azubuike,"$301,657","$453,613"
461.0,Loren Woods,"$300,000","$451,122"
462.0,Desmon Farmer,"$275,404","$414,136"
463.0,Anthony Roberson,"$267,111","$401,665"
464.0,Justin Williams,"$261,724","$393,565"
465.0,Stephen Graham,"$259,204","$389,775"
466.0,Andre Brown,"$241,591","$363,290"
467.0,Juaquin Hawkins,"$215,928","$324,698"
468.0,Jeremy Richardson,"$176,161","$264,899"
469.0,Howard Eisley,"$162,660","$244,598"
470.0,Chris McCray,"$161,061","$242,193"
470.0,Andreas Glyniadakis,"$161,061","$242,193"
470.0,Steven Smith,"$161,061","$242,193"
473.0,Doug Christie,"$158,071","$237,697"
474.0,Zoran Planinic,"$150,000","$225,561"
474.0,Mike Gansey,"$150,000","$225,561"
476.0,Matt Freije,"$145,961","$219,487"
477.0,Mike Hall,"$135,895","$204,350"
478.0,Pat Carroll,"$110,000","$165,411"
479.0,Alan Anderson,"$102,131","$153,578"
480.0,Jimmie Hunter,"$100,000","$150,374"
480.0,Paul Miller,"$100,000","$150,374"
480.0,Sergey Monya,"$100,000","$150,374"
483.0,Ndudi Ebi,"$90,000","$135,336"
484.0,Dijon Thompson,"$89,101","$133,984"
485.0,Robert Whaley,"$83,026","$124,849"
486.0,Jefferson Sobral,"$75,000","$112,780"
486.0,Daniel Horton,"$75,000","$112,780"
488.0,Kevin Burleson,"$70,000","$105,261"
488.0,Vincent Grier,"$70,000","$105,261"
490.0,Luke Schenscher,"$55,000","$82,705"
491.0,Kevin Pittsnogle,"$50,000","$75,187"
492.0,Will Conroy,"$35,378","$53,198"
493.0,Casey Jacobsen,"$31,250","$46,991"
494.0,Von Wafer,"$24,300","$36,540"
495.0,Renaldo Major,"$20,133","$30,274"
