Unnamed: 0,Player,2007/08,2007/08(*)
65.0,Manu Ginobili,"$9,079,811","$13,296,402"
66.0,Kwame Brown,"$9,075,000","$13,289,357"
67.0,Josh Howard,"$9,000,000","$13,179,527"
67.0,Boris Diaw,"$9,000,000","$13,179,527"
69.0,Eddy Curry,"$8,947,543","$13,102,710"
70.0,Jason Williams,"$8,937,500","$13,088,003"
71.0,Jason Terry,"$8,898,000","$13,030,159"
72.0,Nenê,"$8,840,000","$12,945,225"
73.0,Tayshaun Prince,"$8,675,620","$12,704,508"
74.0,Chris Kaman,"$8,600,000","$12,593,771"
75.0,Andres Nocioni,"$8,500,000","$12,447,331"
75.0,Mehmet Okur,"$8,500,000","$12,447,331"
77.0,Al Harrington,"$8,425,625","$12,338,417"
78.0,Mike Miller,"$8,376,194","$12,266,031"
79.0,Cuttino Mobley,"$8,350,000","$12,227,673"
80.0,Antoine Walker,"$8,329,640","$12,197,858"
81.0,Darius Miles,"$8,250,000","$12,081,233"
82.0,Mike Dunleavy,"$8,219,008","$12,035,849"
83.0,Caron Butler,"$8,218,990","$12,035,823"
84.0,Quentin Richardson,"$8,105,500","$11,869,629"
85.0,Juwan Howard,"$8,094,997","$11,854,248"
86.0,Kurt Thomas,"$8,091,188","$11,848,670"
87.0,TJ Ford,"$8,000,000","$11,715,135"
88.0,Jamal Crawford,"$7,920,000","$11,597,984"
89.0,Mark Blount,"$7,901,040","$11,570,219"
90.0,Kenny Thomas,"$7,875,000","$11,532,086"
91.0,Radoslav Nesterovic,"$7,840,000","$11,480,833"
92.0,Aaron McKie,"$7,750,000","$11,349,036"
92.0,Maurice Williams,"$7,750,000","$11,349,037"
94.0,Jerome Williams,"$7,639,400","$11,187,076"
95.0,Metta World Peace,"$7,400,000","$10,836,500"
96.0,Troy Hudson,"$7,172,590","$10,503,482"
97.0,Malik Rose,"$7,101,250","$10,399,013"
98.0,Corey Maggette,"$7,000,000","$10,250,743"
99.0,Ricky Davis,"$6,819,000","$9,985,688"
100.0,Jerry Stackhouse,"$6,750,000","$9,884,645"
101.0,Eric Snow,"$6,703,125","$9,816,002"
102.0,Stephen Jackson,"$6,630,000","$9,708,918"
103.0,Darko Milicic,"$6,500,000","$9,518,547"
103.0,Chris Wilcox,"$6,500,000","$9,518,547"
103.0,Luke Ridnour,"$6,500,000","$9,518,547"
106.0,Drew Gooden,"$6,453,416","$9,450,330"
107.0,Antonio McDyess,"$6,373,900","$9,333,888"
107.0,Marquis Daniels,"$6,373,900","$9,333,888"
107.0,Hidayet Turkoglu,"$6,373,900","$9,333,888"
107.0,Etan Thomas,"$6,373,900","$9,333,888"
111.0,Speedy Claxton,"$6,306,182","$9,234,722"
112.0,Jamaal Tinsley,"$6,300,000","$9,225,669"
113.0,Sam Cassell,"$6,150,000","$9,006,010"
114.0,Jason Collins,"$6,100,000","$8,932,791"
115.0,Dwight Howard,"$6,061,274","$8,876,081"
116.0,Udonis Haslem,"$6,050,000","$8,859,571"
116.0,Marko Jaric,"$6,050,000","$8,859,571"
118.0,Donyell Marshall,"$6,016,965","$8,811,195"
119.0,Matt Harpring,"$6,000,000","$8,786,351"
120.0,Shane Battier,"$5,883,600","$8,615,896"
121.0,Brian Cardinal,"$5,850,000","$8,566,693"
122.0,Greg Buckner,"$5,830,000","$8,537,404"
123.0,Stromile Swift,"$5,800,000","$8,493,473"
123.0,Jerome James,"$5,800,000","$8,493,473"
123.0,Earl Watson,"$5,800,000","$8,493,473"
123.0,Shareef Abdur-Rahim,"$5,800,000","$8,493,473"
123.0,Antonio Daniels,"$5,800,000","$8,493,473"
128.0,Joel Przybilla,"$5,762,575","$8,438,668"
129.0,Dan Gadzuric,"$5,751,130","$8,421,908"
130.0,Nick Collison,"$5,750,000","$8,420,253"
131.0,Bobby Jackson,"$5,670,000","$8,303,102"
132.0,Nazr Mohammed,"$5,632,200","$8,247,748"
132.0,Tim Thomas,"$5,632,200","$8,247,748"
132.0,Vladimir Radmanovic,"$5,632,200","$8,247,748"
132.0,Mike James,"$5,632,200","$8,247,748"
132.0,Jared Jeffries,"$5,632,200","$8,247,748"
137.0,Leandro Barbosa,"$5,600,000","$8,200,595"
138.0,Brent Barry,"$5,544,370","$8,119,131"
139.0,Jeff Foster,"$5,500,000","$8,054,155"
140.0,Matt Carroll,"$5,450,000","$7,980,936"
141.0,Emeka Okafor,"$5,427,307","$7,947,704"
142.0,Anderson Varejao,"$5,356,000","$7,843,283"
142.0,Morris Peterson,"$5,356,000","$7,843,283"
142.0,Mikki Moore,"$5,356,000","$7,843,283"
142.0,Jason Kapono,"$5,356,000","$7,843,283"
146.0,Joe Smith,"$5,200,000","$7,614,838"
146.0,Tony Battie,"$5,200,000","$7,614,838"
148.0,Desmond Mason,"$5,000,000","$7,321,959"
148.0,Brendan Haywood,"$5,000,000","$7,321,959"
150.0,Andrew Bogut,"$4,991,520","$7,309,541"
151.0,Eduardo Najera,"$4,952,380","$7,252,225"
152.0,Damon Stoudamire,"$4,906,438","$7,184,948"
153.0,Ben Gordon,"$4,881,669","$7,148,676"
154.0,Andrea Bargnani,"$4,838,880","$7,086,017"
155.0,John Salmons,"$4,752,000","$6,958,790"
156.0,Raja Bell,"$4,750,000","$6,955,861"
157.0,Greg Oden,"$4,662,000","$6,826,995"
158.0,Rafer Alston,"$4,550,000","$6,662,983"
159.0,Alvin Williams,"$4,516,484","$6,613,902"
160.0,Kendrick Perkins,"$4,480,912","$6,561,811"
161.0,Marvin Williams,"$4,466,040","$6,540,033"
162.0,Shaun Livingston,"$4,404,629","$6,450,103"
163.0,Kyle Korver,"$4,400,000","$6,443,324"
164.0,Trenton Hassell,"$4,350,000","$6,370,105"
164.0,Anthony Parker,"$4,350,000","$6,370,105"
166.0,LaMarcus Aldridge,"$4,329,360","$6,339,880"
167.0,Reggie Evans,"$4,320,000","$6,326,173"
168.0,Keith Van Horn,"$4,300,000","$6,296,885"
169.0,Aleksandar Pavlovic,"$4,250,000","$6,223,665"
169.0,Steve Blake,"$4,250,000","$6,223,665"
171.0,Damon Jones,"$4,172,432","$6,110,076"
172.0,Kevin Durant,"$4,171,200","$6,108,271"
173.0,Bruce Bowen,"$4,125,000","$6,040,616"
174.0,Carlos Arroyo,"$4,100,000","$6,004,007"
175.0,Deron Williams,"$4,010,640","$5,873,149"
176.0,Zaza Pachulia,"$4,000,000","$5,857,567"
176.0,Jamaal Magloire,"$4,000,000","$5,857,567"
176.0,Luke Walton,"$4,000,000","$5,857,567"
176.0,Gordan Giricek,"$4,000,000","$5,857,567"
176.0,Travis Outlaw,"$4,000,000","$5,857,567"
176.0,Jorge Garbajosa,"$4,000,000","$5,857,567"
182.0,Devin Harris,"$3,995,003","$5,850,250"
183.0,Marcus Banks,"$3,966,207","$5,808,081"
184.0,Darius Songaila,"$3,942,000","$5,772,633"
185.0,Dan Dickau,"$3,916,706","$5,735,592"
186.0,Adam Morrison,"$3,887,880","$5,693,380"
187.0,Bob Sura,"$3,840,000","$5,623,265"
188.0,Pat Garrity,"$3,818,750","$5,592,146"
189.0,Al Horford,"$3,745,800","$5,485,319"
190.0,Amir Johnson,"$3,666,666","$5,369,436"
191.0,Josh Childress,"$3,631,449","$5,317,864"
192.0,Robert Horry,"$3,630,000","$5,315,742"
193.0,Chris Paul,"$3,615,960","$5,295,182"
194.0,Fabricio Oberto,"$3,600,000","$5,271,811"
195.0,Keyon Dooling,"$3,596,000","$5,265,953"
196.0,Tyrus Thomas,"$3,505,320","$5,133,162"
197.0,Brian Cook,"$3,500,000","$5,125,371"
197.0,Tyronn Lue,"$3,500,000","$5,125,371"
199.0,Mickael Pietrus,"$3,470,770","$5,082,567"
200.0,Ira Newble,"$3,441,900","$5,040,290"
200.0,Kevin Ollie,"$3,441,900","$5,040,290"
202.0,Mike Conley,"$3,377,160","$4,945,486"
203.0,Luol Deng,"$3,320,339","$4,862,277"
204.0,Rasual Butler,"$3,315,000","$4,854,459"
205.0,Fred Jones,"$3,300,000","$4,832,493"
206.0,Raymond Felton,"$3,274,440","$4,795,063"
207.0,Lorenzen Wright,"$3,250,000","$4,759,273"
208.0,Chris Duhon,"$3,248,000","$4,756,345"
208.0,Steven Hunter,"$3,248,000","$4,756,345"
210.0,James Posey,"$3,206,000","$4,694,840"
211.0,Shelden Williams,"$3,174,240","$4,648,331"
212.0,Michael Doleac,"$3,120,000","$4,568,903"
213.0,Trevor Ariza,"$3,100,000","$4,539,615"
213.0,Charlie Bell,"$3,100,000","$4,539,615"
215.0,Willie Green,"$3,094,000","$4,530,828"
216.0,Jeff Green,"$3,058,200","$4,478,403"
217.0,Brian Scalabrine,"$3,000,000","$4,393,175"
217.0,Chucky Atkins,"$3,000,000","$4,393,175"
217.0,Matt Barnes,"$3,000,000","$4,393,175"
217.0,Jake Voskuhl,"$3,000,000","$4,393,175"
217.0,Francisco Elson,"$3,000,000","$4,393,175"
222.0,Martell Webster,"$2,974,080","$4,355,218"
223.0,Luis Scola,"$2,910,000","$4,261,380"
224.0,Eddie Griffin,"$2,900,000","$4,246,736"
224.0,Damien Wilkins,"$2,900,000","$4,246,736"
224.0,James Jones,"$2,900,000","$4,246,736"
227.0,Brandon Roy,"$2,883,120","$4,222,017"
228.0,Anthony Johnson,"$2,860,000","$4,188,161"
229.0,Andre Iguodala,"$2,804,889","$4,107,456"
230.0,Yi Jianlian,"$2,777,760","$4,067,729"
231.0,Alonzo Mourning,"$2,762,500","$4,045,382"
232.0,Primoz Brezec,"$2,750,000","$4,027,077"
233.0,Charlie Villanueva,"$2,715,000","$3,975,824"
234.0,Matt Bonner,"$2,678,000","$3,921,641"
235.0,Andris Biedrins,"$2,636,696","$3,861,156"
236.0,Randy Foye,"$2,631,840","$3,854,045"
237.0,Robert Swift,"$2,601,113","$3,809,049"
238.0,Sebastian Telfair,"$2,562,426","$3,752,396"
239.0,Juan Dixon,"$2,550,000","$3,734,199"
240.0,Corey Brewer,"$2,535,720","$3,713,288"
241.0,Beno Udrih,"$2,535,445","$3,712,884"
242.0,Kris Humphries,"$2,522,913","$3,694,533"
243.0,Bostjan Nachbar,"$2,500,000","$3,660,979"
243.0,Chris Mihm,"$2,500,000","$3,660,979"
245.0,Channing Frye,"$2,487,240","$3,642,294"
246.0,Didier Ilunga-Mbenga,"$2,483,569","$3,636,917"
247.0,Al Jefferson,"$2,480,885","$3,632,988"
248.0,Jose Calderon,"$2,471,604","$3,619,397"
249.0,Andray Blatche,"$2,470,000","$3,617,048"
250.0,Keith Bogans,"$2,440,000","$3,573,116"
251.0,Mark Madsen,"$2,420,000","$3,543,828"
252.0,Rudy Gay,"$2,411,160","$3,530,883"
253.0,Othella Harrington,"$2,376,000","$3,479,395"
254.0,Devean George,"$2,369,111","$3,469,307"
255.0,Kirk Snyder,"$2,358,433","$3,453,670"
256.0,Jackie Butler,"$2,350,000","$3,441,321"
256.0,Jarron Collins,"$2,350,000","$3,441,321"
258.0,Brandan Wright,"$2,323,080","$3,401,899"
259.0,Jason Hart,"$2,300,000","$3,368,101"
260.0,Ike Diogu,"$2,286,360","$3,348,127"
261.0,Bonzi Wells,"$2,284,200","$3,344,964"
262.0,Lindsey Hunter,"$2,250,000","$3,294,881"
262.0,Smush Parker,"$2,250,000","$3,294,881"
264.0,Josh Smith,"$2,243,543","$3,285,426"
265.0,Patrick O'Bryant,"$2,216,400","$3,245,678"
266.0,Andrew Bynum,"$2,172,000","$3,180,659"
267.0,DeSagana Diop,"$2,146,000","$3,142,585"
268.0,Joakim Noah,"$2,135,400","$3,127,062"
269.0,JR Smith,"$2,134,067","$3,125,110"
270.0,Saer Sene,"$2,105,520","$3,083,306"
271.0,Dorell Wright,"$2,040,746","$2,988,452"
272.0,Spencer Hawes,"$2,028,600","$2,970,665"
273.0,JJ Redick,"$2,000,160","$2,929,018"
274.0,Jameer Nelson,"$1,961,609","$2,872,564"
275.0,Walter Herrmann,"$1,944,000","$2,846,778"
275.0,Vassilis Spanoulis,"$1,944,000","$2,846,778"
277.0,Viktor Khryapa,"$1,928,598","$2,824,223"
278.0,Acie Law,"$1,927,080","$2,822,000"
279.0,Hilton Armstrong,"$1,900,200","$2,782,637"
280.0,Ronald Murray,"$1,890,000","$2,767,700"
280.0,Aaron Williams,"$1,890,000","$2,767,700"
282.0,Nenad Krstic,"$1,889,760","$2,767,349"
282.0,Delonte West,"$1,889,760","$2,767,349"
284.0,Tony Allen,"$1,868,141","$2,735,690"
284.0,Carlos Delfino,"$1,868,141","$2,735,690"
286.0,Sean May,"$1,862,160","$2,726,932"
287.0,Thaddeus Young,"$1,830,720","$2,680,891"
288.0,Eddie Jones,"$1,830,000","$2,679,837"
288.0,Jannero Pargo,"$1,830,000","$2,679,837"
288.0,Grant Hill,"$1,830,000","$2,679,837"
288.0,Maceo Baston,"$1,830,000","$2,679,837"
292.0,Kevin Martin,"$1,808,121","$2,647,797"
293.0,Thabo Sefolosha,"$1,805,160","$2,643,461"
294.0,Kosta Perovic,"$1,800,000","$2,635,905"
295.0,Rashad McCants,"$1,769,160","$2,590,743"
296.0,Sasha Vujacic,"$1,756,951","$2,572,864"
297.0,Chuck Hayes,"$1,750,000","$2,562,685"
298.0,Maurice Evans,"$1,740,000","$2,548,042"
299.0,Julian Wright,"$1,739,160","$2,546,811"
300.0,David Harrison,"$1,734,316","$2,539,718"
301.0,Ronnie Brewer,"$1,715,040","$2,511,490"
302.0,Antoine Wright,"$1,680,600","$2,461,057"
303.0,Al Thornton,"$1,652,280","$2,419,585"
304.0,Cedric Simmons,"$1,629,120","$2,385,670"
305.0,Brevin Knight,"$1,600,000","$2,343,027"
306.0,Joey Graham,"$1,596,600","$2,338,048"
307.0,Adrian Griffin,"$1,593,000","$2,332,776"
308.0,Rodney Stuckey,"$1,569,600","$2,298,509"
309.0,Rodney Carney,"$1,547,760","$2,266,527"
310.0,Danny Granger,"$1,516,800","$2,221,189"
311.0,Eddie House,"$1,500,000","$2,196,587"
311.0,Travis Diener,"$1,500,000","$2,196,587"
313.0,Nick Young,"$1,491,240","$2,183,759"
314.0,Shawne Williams,"$1,470,360","$2,153,183"
315.0,Gerald Green,"$1,440,960","$2,110,130"
316.0,Justin Reed,"$1,436,500","$2,103,599"
317.0,Sean Williams,"$1,416,600","$2,074,457"
318.0,Hakim Warrick,"$1,376,040","$2,015,061"
319.0,Marco Belinelli,"$1,345,800","$1,970,778"
319.0,Oleksiy Pecherov,"$1,345,800","$1,970,778"
321.0,Quincy Douby,"$1,333,920","$1,953,381"
322.0,Javaris Crittenton,"$1,285,200","$1,882,036"
323.0,Renaldo Balkman,"$1,280,640","$1,875,358"
324.0,Nate Robinson,"$1,268,160","$1,857,083"
325.0,Jason Smith,"$1,233,840","$1,806,825"
326.0,Rajon Rondo,"$1,229,280","$1,800,147"
327.0,Jacque Vaughn,"$1,219,950","$1,786,485"
328.0,Scot Pollard,"$1,219,590","$1,785,957"
328.0,Darrell Armstrong,"$1,219,590","$1,785,957"
328.0,Derek Anderson,"$1,219,590","$1,785,957"
328.0,Jeff McInnis,"$1,219,590","$1,785,957"
328.0,Austin Croshere,"$1,219,590","$1,785,957"
328.0,Dikembe Mutombo,"$1,219,590","$1,785,957"
328.0,Eric Piatkowski,"$1,219,590","$1,785,957"
328.0,Darrick Martin,"$1,219,590","$1,785,957"
336.0,Jarrett Jack,"$1,217,400","$1,782,750"
337.0,Devin Brown,"$1,200,000","$1,757,270"
337.0,Jarvis Hayes,"$1,200,000","$1,757,270"
339.0,Marcus Williams,"$1,193,090","$1,747,151"
340.0,Daequan Cook,"$1,184,400","$1,734,425"
341.0,Francisco Garcia,"$1,168,800","$1,711,581"
342.0,Jared Dudley,"$1,137,000","$1,665,013"
343.0,Josh Boone,"$1,133,040","$1,659,214"
344.0,Luther Head,"$1,122,000","$1,643,047"
345.0,Brian Skinner,"$1,108,718","$1,623,597"
346.0,Anthony Carter,"$1,103,225","$1,615,553"
346.0,Calvin Booth,"$1,103,225","$1,615,553"
348.0,Ronnie Price,"$1,100,000","$1,610,831"
349.0,Wilson Chandler,"$1,091,640","$1,598,588"
350.0,Kyle Lowry,"$1,087,680","$1,592,789"
351.0,Bernard Robinson,"$1,080,000","$1,581,543"
351.0,Shavlik Randolph,"$1,080,000","$1,581,543"
353.0,Johan Petro,"$1,077,120","$1,577,325"
354.0,Shannon Brown,"$1,044,120","$1,529,000"
355.0,Jason Maxiell,"$1,041,360","$1,524,959"
356.0,Michael Ruffin,"$1,033,930","$1,514,078"
356.0,Ryan Bowen,"$1,033,930","$1,514,078"
356.0,Sean Marks,"$1,033,930","$1,514,078"
356.0,DeShawn Stevenson,"$1,033,930","$1,514,078"
360.0,Linas Kleiza,"$1,011,360","$1,481,027"
361.0,Jordan Farmar,"$1,009,560","$1,478,391"
362.0,Morris Almond,"$1,005,960","$1,473,119"
363.0,Ime Udoka,"$1,000,000","$1,464,391"
364.0,Malik Allen,"$998,398","$1,462,046"
365.0,David Lee,"$990,600","$1,450,626"
366.0,Maurice Ager,"$974,400","$1,426,903"
367.0,Earl Barron,"$973,328","$1,425,333"
368.0,Aaron Brooks,"$972,720","$1,424,443"
369.0,Mardy Collins,"$967,320","$1,416,535"
370.0,Arron Afflalo,"$944,520","$1,383,147"
371.0,Ian Mahinmi,"$938,760","$1,374,712"
372.0,Alando Tucker,"$931,920","$1,364,696"
373.0,Melvin Ely,"$895,341","$1,311,130"
374.0,Mile Ilic,"$864,000","$1,265,234"
375.0,Justin Williams,"$862,456","$1,262,973"
376.0,Kareem Rush,"$854,957","$1,251,992"
377.0,Jeremy Richardson,"$850,726","$1,245,795"
378.0,Casey Jacobsen,"$826,269","$1,209,981"
379.0,Ronald Dupree,"$826,046","$1,209,655"
379.0,Quinton Ross,"$826,046","$1,209,655"
379.0,Royal Ivey,"$826,046","$1,209,655"
382.0,Sergio Rodriguez,"$817,000","$1,196,408"
383.0,Randolph Morris,"$810,000","$1,186,157"
384.0,Mickael Gelabale,"$802,000","$1,174,442"
385.0,Josh Powell,"$800,000","$1,171,513"
386.0,Roger Mason,"$798,328","$1,169,065"
387.0,Salim Stoudamire,"$783,000","$1,146,618"
388.0,Billy Thomas,"$775,426","$1,135,527"
389.0,Bobby Jones,"$773,388","$1,132,543"
390.0,Dwayne Jones,"$770,610","$1,128,475"
390.0,Brandon Bass,"$770,610","$1,128,475"
390.0,Monta Ellis,"$770,610","$1,128,475"
390.0,Stephen Graham,"$770,610","$1,128,475"
390.0,Ronny Turiaf,"$770,610","$1,128,475"
390.0,Ryan Gomes,"$770,610","$1,128,475"
390.0,Louis Williams,"$770,610","$1,128,475"
390.0,Von Wafer,"$770,610","$1,128,475"
390.0,CJ Miles,"$770,610","$1,128,475"
399.0,Dahntay Jones,"$753,767","$1,103,810"
400.0,Kyrylo Fesenko,"$750,000","$1,098,293"
401.0,Solomon Jones,"$729,000","$1,067,541"
402.0,Andre Brown,"$711,517","$1,041,939"
402.0,Awvee Storey,"$711,517","$1,041,939"
404.0,Leon Powe,"$687,456","$1,006,705"
404.0,Ryan Hollins,"$687,456","$1,006,705"
404.0,Daniel Gibson,"$687,456","$1,006,705"
404.0,Jose Juan Barea,"$687,456","$1,006,705"
404.0,Yakhouba Diawara,"$687,456","$1,006,705"
404.0,Kelenna Azubuike,"$687,456","$1,006,705"
404.0,Steve Novak,"$687,456","$1,006,705"
404.0,Andre Owens,"$687,456","$1,006,705"
404.0,Paul Davis,"$687,456","$1,006,705"
404.0,Marcus Vinicius,"$687,456","$1,006,705"
404.0,Chris Quinn,"$687,456","$1,006,705"
404.0,Alexander Johnson,"$687,456","$1,006,705"
404.0,David Noel,"$687,456","$1,006,705"
404.0,Craig Smith,"$687,456","$1,006,705"
404.0,James Augustine,"$687,456","$1,006,705"
404.0,Juaquin Hawkins,"$687,456","$1,006,705"
404.0,Paul Millsap,"$687,456","$1,006,705"
421.0,Gabe Pruitt,"$650,000","$951,854"
422.0,Richie Frahm,"$623,694","$913,332"
423.0,Juan Carlos Navarro,"$538,090","$787,974"
424.0,Earl Boykins,"$533,572","$781,358"
425.0,Clifford Robinson,"$500,000","$732,195"
425.0,Arvydas Macijauskas,"$500,000","$732,195"
427.0,Mario West,"$427,163","$625,534"
427.0,Glen Davis,"$427,163","$625,534"
427.0,Jermareo Davidson,"$427,163","$625,534"
427.0,Aaron Gray,"$427,163","$625,534"
427.0,Demetris Nichols,"$427,163","$625,534"
427.0,JamesOn Curry,"$427,163","$625,534"
427.0,Nick Fazekas,"$427,163","$625,534"
427.0,Taurean Green,"$427,163","$625,534"
427.0,Cheikh Samb,"$427,163","$625,534"
427.0,Carl Landry,"$427,163","$625,534"
427.0,Adam Haluska,"$427,163","$625,534"
427.0,Coby Karl,"$427,163","$625,534"
427.0,Joel Anthony,"$427,163","$625,534"
427.0,Ramon Sessions,"$427,163","$625,534"
427.0,Chris Richard,"$427,163","$625,534"
427.0,Marcin Gortat,"$427,163","$625,534"
427.0,Herbert Hill,"$427,163","$625,534"
427.0,D.J. Strawberry,"$427,163","$625,534"
427.0,Josh McRoberts,"$427,163","$625,534"
427.0,Jamario Moon,"$427,163","$625,534"
427.0,Dominic McGuire,"$427,163","$625,534"
448.0,Anfernee Hardaway,"$320,142","$468,813"
449.0,Ruben Patterson,"$304,897","$446,488"
450.0,Linton Johnson,"$283,953","$415,818"
451.0,Luke Jackson,"$279,415","$409,173"
452.0,Keith Langford,"$272,316","$398,777"
453.0,Kaniel Dickens,"$264,897","$387,913"
454.0,David Wesley,"$250,000","$366,097"
455.0,Mike Wilks,"$229,432","$335,977"
456.0,Tarence Kinsey,"$219,533","$321,482"
457.0,Bo Outlaw,"$160,071","$234,406"
458.0,Darius Washington,"$154,847","$226,756"
459.0,Eddie Gill,"$151,089","$221,253"
459.0,Jelani McCoy,"$151,089","$221,253"
461.0,Brandon Wallace,"$130,819","$191,570"
462.0,CJ Watson,"$125,479","$183,750"
463.0,Courtney Sims,"$112,130","$164,202"
464.0,Darryl Watkins,"$109,461","$160,293"
465.0,Thomas Gardner,"$101,451","$148,564"
466.0,Orien Greene,"$77,061","$112,847"
467.0,Guillermo Diaz,"$56,065","$82,101"
468.0,Stephane Lasme,"$48,056","$70,372"
469.0,DerMarr Johnson,"$42,203","$61,801"
