Unnamed: 0,Player,2013/14,2013/14(*)
63.0,DeMar DeRozan,"$9,500,000","$12,413,215"
65.0,Metta World Peace,"$9,317,280","$12,174,463"
66.0,Shawn Marion,"$9,316,796","$12,173,831"
67.0,Steve Nash,"$9,300,500","$12,152,538"
68.0,Andray Blatche,"$9,170,525","$11,982,704"
69.0,Anderson Varejao,"$9,100,000","$11,890,553"
70.0,Andris Biedrins,"$9,000,000","$11,759,888"
71.0,Jeff Green,"$8,700,000","$11,367,892"
72.0,Tyrus Thomas,"$8,694,215","$11,360,333"
73.0,Jameer Nelson,"$8,600,000","$11,237,226"
73.0,Thaddeus Young,"$8,600,000","$11,237,226"
75.0,Charlie Villanueva,"$8,580,000","$11,211,093"
76.0,Al Harrington,"$8,548,107","$11,169,419"
77.0,Rodney Stuckey,"$8,500,000","$11,106,561"
78.0,Kendrick Perkins,"$8,477,437","$11,077,079"
79.0,Caron Butler,"$8,386,992","$10,958,898"
80.0,Monta Ellis,"$8,360,000","$10,923,629"
81.0,Ryan Anderson,"$8,308,500","$10,856,337"
82.0,Marcus Thornton,"$8,165,000","$10,668,832"
83.0,Jeff Teague,"$8,000,000","$10,453,234"
83.0,George Hill,"$8,000,000","$10,453,234"
83.0,OJ Mayo,"$8,000,000","$10,453,234"
86.0,Mike Conley,"$7,900,000","$10,322,568"
86.0,Ersan Ilyasova,"$7,900,000","$10,322,568"
88.0,Trevor Ariza,"$7,727,280","$10,096,883"
88.0,Marcin Gortat,"$7,727,280","$10,096,883"
90.0,Brandon Jennings,"$7,655,503","$10,003,095"
91.0,Mike Miller,"$7,599,507","$9,929,927"
92.0,John Salmons,"$7,580,000","$9,904,439"
93.0,Arron Afflalo,"$7,562,500","$9,881,572"
94.0,Taj Gibson,"$7,550,000","$9,865,239"
95.0,Goran Dragic,"$7,500,000","$9,799,907"
95.0,Marvin Williams,"$7,500,000","$9,799,907"
97.0,John Wall,"$7,459,924","$9,747,541"
98.0,Josh Childress,"$7,405,833","$9,676,863"
99.0,Tayshaun Prince,"$7,235,955","$9,454,891"
100.0,Drew Gooden,"$7,091,619","$9,266,293"
101.0,Brendan Haywood,"$7,073,500","$9,242,619"
102.0,Michael Beasley,"$7,027,424","$9,182,412"
103.0,Andrew Bynum,"$7,000,000","$9,146,579"
103.0,Manu Ginobili,"$7,000,000","$9,146,579"
105.0,Wesley Matthews,"$6,875,480","$8,983,875"
106.0,Jose Calderon,"$6,791,570","$8,874,233"
107.0,Kyle Korver,"$6,760,563","$8,833,718"
108.0,Brandon Bass,"$6,750,000","$8,819,916"
108.0,Glen Davis,"$6,750,000","$8,819,915"
108.0,Carl Landry,"$6,750,000","$8,819,916"
111.0,Evan Turner,"$6,679,866","$8,728,275"
112.0,Hidayet Turkoglu,"$6,650,359","$8,689,719"
113.0,Spencer Hawes,"$6,500,000","$8,493,252"
113.0,JJ Redick,"$6,500,000","$8,493,252"
113.0,Kevin Martin,"$6,500,000","$8,493,252"
113.0,Amir Johnson,"$6,500,000","$8,493,252"
117.0,Channing Frye,"$6,400,000","$8,362,587"
118.0,Wilson Chandler,"$6,344,164","$8,289,629"
119.0,Jarrett Jack,"$6,300,000","$8,231,921"
120.0,Chris Andersen,"$6,217,507","$8,124,131"
121.0,Kyle Lowry,"$6,210,000","$8,114,323"
122.0,Jason Richardson,"$6,204,250","$8,106,809"
123.0,Derrick Favors,"$6,008,106","$7,850,517"
124.0,Gerald Henderson,"$6,000,000","$7,839,925"
125.0,Kyrie Irving,"$5,915,880","$7,730,009"
126.0,Chuck Hayes,"$5,722,500","$7,477,329"
127.0,Jason Thompson,"$5,643,750","$7,374,430"
128.0,JR Smith,"$5,565,000","$7,271,531"
129.0,Anthony Davis,"$5,375,760","$7,024,259"
130.0,Anthony Bennett,"$5,324,280","$6,956,993"
131.0,Derrick Williams,"$5,293,080","$6,916,225"
132.0,Louis Williams,"$5,225,000","$6,827,268"
132.0,Jeremy Lin,"$5,225,000","$6,827,268"
132.0,Omer Asik,"$5,225,000","$6,827,268"
132.0,Jamal Crawford,"$5,225,000","$6,827,268"
132.0,Courtney Lee,"$5,225,000","$6,827,268"
132.0,Jason Terry,"$5,225,000","$6,827,268"
132.0,Landry Fields,"$5,225,000","$6,827,268"
139.0,Zaza Pachulia,"$5,200,000","$6,794,602"
140.0,JJ Hickson,"$5,150,000","$6,729,269"
140.0,Martell Webster,"$5,150,000","$6,729,269"
142.0,Robin Lopez,"$5,119,761","$6,689,757"
143.0,Keith Bogans,"$5,058,198","$6,609,316"
144.0,Brandan Wright,"$5,000,000","$6,533,271"
144.0,Tony Allen,"$5,000,000","$6,533,271"
144.0,Ramon Sessions,"$5,000,000","$6,533,271"
144.0,Chase Budinger,"$5,000,000","$6,533,271"
144.0,Andre Miller,"$5,000,000","$6,533,271"
149.0,DeMarcus Cousins,"$4,916,973","$6,424,783"
150.0,Michael Kidd-Gilchrist,"$4,809,840","$6,284,798"
151.0,Victor Oladipo,"$4,763,760","$6,224,587"
152.0,Enes Kanter,"$4,753,320","$6,210,945"
153.0,Boris Diaw,"$4,702,500","$6,144,541"
154.0,Jose Juan Barea,"$4,687,000","$6,124,288"
155.0,Linas Kleiza,"$4,600,000","$6,010,609"
156.0,Luc Mbah a Moute,"$4,588,384","$5,995,431"
157.0,Jonas Jerebko,"$4,500,000","$5,879,944"
157.0,Luis Scola,"$4,500,000","$5,879,944"
157.0,Corey Brewer,"$4,500,000","$5,879,944"
160.0,Ekpe Udoh,"$4,469,547","$5,840,152"
161.0,Timofey Mozgov,"$4,400,000","$5,749,278"
162.0,Earl Clark,"$4,361,518","$5,698,995"
163.0,Udonis Haslem,"$4,340,000","$5,670,879"
164.0,Luke Ridnour,"$4,320,000","$5,644,746"
165.0,Bradley Beal,"$4,319,280","$5,643,805"
166.0,Tristan Thompson,"$4,285,560","$5,599,745"
167.0,Otto Porter,"$4,278,000","$5,589,866"
168.0,Jared Dudley,"$4,250,000","$5,553,280"
169.0,Quentin Richardson,"$4,208,107","$5,498,540"
170.0,Raymond Felton,"$4,180,000","$5,461,814"
171.0,Greg Monroe,"$4,086,453","$5,339,581"
172.0,Kirk Hinrich,"$4,059,000","$5,303,709"
173.0,Ricky Rubio,"$4,002,120","$5,229,387"
174.0,Elton Brand,"$4,000,000","$5,226,617"
174.0,Steve Blake,"$4,000,000","$5,226,617"
174.0,Ian Mahinmi,"$4,000,000","$5,226,617"
174.0,Mario Chalmers,"$4,000,000","$5,226,617"
174.0,Brandon Rush,"$4,000,000","$5,226,617"
179.0,Matt Bonner,"$3,945,000","$5,154,751"
180.0,Thabo Sefolosha,"$3,900,000","$5,095,951"
181.0,Dion Waiters,"$3,894,240","$5,088,425"
182.0,Cody Zeller,"$3,857,040","$5,039,817"
183.0,Joel Anthony,"$3,800,000","$4,965,286"
184.0,Danny Green,"$3,762,500","$4,916,286"
185.0,Steve Novak,"$3,750,001","$4,899,954"
186.0,Samuel Dalembert,"$3,700,748","$4,835,598"
187.0,Al-Farouq Aminu,"$3,700,000","$4,834,620"
188.0,Thomas Robinson,"$3,526,440","$4,607,837"
188.0,Jonas Valanciunas,"$3,526,440","$4,607,837"
190.0,Jan Vesely,"$3,524,880","$4,605,799"
191.0,Marreese Speights,"$3,500,000","$4,573,289"
191.0,Jordan Hill,"$3,500,000","$4,573,289"
191.0,Gerald Green,"$3,500,000","$4,573,289"
194.0,Alex Len,"$3,492,720","$4,563,777"
195.0,Gordon Hayward,"$3,452,183","$4,510,809"
196.0,Marcus Camby,"$3,383,773","$4,421,421"
197.0,Paul George,"$3,282,003","$4,288,443"
198.0,Shane Battier,"$3,270,000","$4,272,759"
199.0,Gary Neal,"$3,250,000","$4,246,626"
199.0,Alonzo Gee,"$3,250,000","$4,246,626"
199.0,Matt Barnes,"$3,250,000","$4,246,626"
199.0,Carlos Delfino,"$3,250,000","$4,246,626"
203.0,Klay Thompson,"$3,245,151","$4,240,290"
204.0,Darrell Arthur,"$3,231,683","$4,222,692"
205.0,Mirza Teletovic,"$3,229,050","$4,219,251"
205.0,Ray Allen,"$3,229,050","$4,219,251"
207.0,Bismack Biyombo,"$3,217,680","$4,204,395"
208.0,Damian Lillard,"$3,202,920","$4,185,109"
209.0,Andrei Kirilenko,"$3,183,000","$4,159,080"
209.0,Chris Kaman,"$3,183,000","$4,159,080"
209.0,Tyler Hansbrough,"$3,183,000","$4,159,080"
212.0,Vince Carter,"$3,180,000","$4,155,160"
213.0,Nerlens Noel,"$3,172,320","$4,145,125"
214.0,Ed Davis,"$3,153,860","$4,121,004"
215.0,Jerryd Bayless,"$3,135,000","$4,096,361"
216.0,Lavoy Allen,"$3,120,000","$4,076,761"
217.0,Patrick Patterson,"$3,105,301","$4,057,554"
218.0,Alexey Shved,"$3,066,667","$4,007,073"
219.0,Larry Sanders,"$3,053,368","$3,989,696"
220.0,Mike Dunleavy,"$3,000,000","$3,919,962"
220.0,Randy Foye,"$3,000,000","$3,919,962"
220.0,Chris Copeland,"$3,000,000","$3,919,962"
220.0,Kosta Koufos,"$3,000,000","$3,919,962"
220.0,Kwame Brown,"$3,000,000","$3,919,962"
220.0,Joel Freeland,"$3,000,000","$3,919,962"
220.0,Dorell Wright,"$3,000,000","$3,919,962"
227.0,Brandon Knight,"$2,947,800","$3,851,755"
228.0,Harrison Barnes,"$2,923,920","$3,820,552"
229.0,Ben McLemore,"$2,895,960","$3,784,018"
230.0,Jimmer Fredette,"$2,813,399","$3,676,138"
231.0,Will Bynum,"$2,790,343","$3,646,013"
232.0,Kevin Seraphin,"$2,761,113","$3,607,820"
233.0,Marco Belinelli,"$2,750,000","$3,593,299"
234.0,Kemba Walker,"$2,709,720","$3,540,667"
235.0,Terrence Ross,"$2,678,640","$3,500,056"
236.0,Greg Stiemsma,"$2,676,000","$3,496,606"
237.0,Kentavious Caldwell-Pope,"$2,653,080","$3,466,658"
238.0,Josh McRoberts,"$2,652,000","$3,465,247"
238.0,Maurice Williams,"$2,652,000","$3,465,247"
240.0,Eric Bledsoe,"$2,626,473","$3,431,892"
241.0,Aaron Gray,"$2,612,500","$3,413,634"
242.0,Nick Collison,"$2,585,668","$3,378,574"
243.0,Avery Bradley,"$2,511,432","$3,281,573"
244.0,DeMarre Carroll,"$2,500,000","$3,266,635"
244.0,Wayne Ellington,"$2,500,000","$3,266,635"
244.0,Chauncey Billups,"$2,500,000","$3,266,635"
244.0,Jason Smith,"$2,500,000","$3,266,635"
244.0,Jason Maxiell,"$2,500,000","$3,266,635"
249.0,Andre Drummond,"$2,462,400","$3,217,505"
250.0,Trey Burke,"$2,438,760","$3,186,616"
251.0,Trevor Booker,"$2,350,820","$3,071,709"
252.0,Austin Rivers,"$2,339,040","$3,056,316"
253.0,Alec Burks,"$2,323,200","$3,035,619"
254.0,CJ McCollum,"$2,316,720","$3,027,152"
255.0,Quincy Pondexter,"$2,225,478","$2,907,930"
256.0,CJ Miles,"$2,225,000","$2,907,305"
257.0,Meyers Leonard,"$2,222,160","$2,903,594"
258.0,Markieff Morris,"$2,207,040","$2,883,838"
259.0,Michael Carter-Williams,"$2,200,920","$2,875,841"
260.0,Dante Cunningham,"$2,180,000","$2,848,506"
261.0,Jordan Crawford,"$2,162,418","$2,825,532"
262.0,Greivis Vasquez,"$2,150,188","$2,809,552"
263.0,Jeremy Lamb,"$2,111,160","$2,758,556"
264.0,Marcus Morris,"$2,096,760","$2,739,740"
265.0,Steven Adams,"$2,090,880","$2,732,057"
266.0,Nate Robinson,"$2,016,000","$2,634,215"
266.0,CJ Watson,"$2,016,000","$2,634,215"
266.0,Eric Maynor,"$2,016,000","$2,634,215"
269.0,Vitor Faverani,"$2,000,000","$2,613,308"
269.0,Jermaine O'Neal,"$2,000,000","$2,613,308"
271.0,Kawhi Leonard,"$1,991,760","$2,602,541"
272.0,Kelly Olynyk,"$1,986,360","$2,595,485"
273.0,John Henson,"$1,905,360","$2,489,646"
274.0,Darren Collison,"$1,900,000","$2,482,643"
275.0,Nikola Vucevic,"$1,892,280","$2,472,555"
276.0,Shabazz Muhammad,"$1,887,120","$2,465,813"
277.0,Moe Harkless,"$1,809,840","$2,364,835"
278.0,Iman Shumpert,"$1,797,600","$2,348,841"
279.0,Giannis Antetokounmpo,"$1,792,560","$2,342,256"
280.0,Royce White,"$1,777,148","$2,322,117"
281.0,Anthony Randolph,"$1,750,000","$2,286,644"
281.0,Gigi Datome,"$1,750,000","$2,286,644"
281.0,Jeff Ayres,"$1,750,000","$2,286,644"
284.0,Chris Singleton,"$1,707,720","$2,231,399"
285.0,Reggie Evans,"$1,695,636","$2,215,610"
286.0,Jeremy Evans,"$1,660,000","$2,169,046"
287.0,Tyler Zeller,"$1,633,440","$2,134,341"
288.0,Tobias Harris,"$1,630,800","$2,130,891"
289.0,Dennis Schroeder,"$1,617,840","$2,113,957"
290.0,Toney Douglas,"$1,600,000","$2,090,646"
290.0,Ronny Turiaf,"$1,600,000","$2,090,646"
290.0,John Lucas,"$1,600,000","$2,090,646"
293.0,Pablo Prigioni,"$1,591,350","$2,079,344"
294.0,Terrence Jones,"$1,551,840","$2,027,718"
295.0,Jodie Meeks,"$1,550,000","$2,025,314"
296.0,Shane Larkin,"$1,536,960","$2,008,275"
297.0,Gustavo Ayon,"$1,500,000","$1,959,981"
297.0,Chris Duhon,"$1,500,000","$1,959,981"
297.0,James Jones,"$1,500,000","$1,959,981"
297.0,Vyacheslav Kravtsov,"$1,500,000","$1,959,981"
301.0,Andrew Nicholson,"$1,482,000","$1,936,461"
302.0,Sergey Karasev,"$1,467,840","$1,917,959"
303.0,Nando De Colo,"$1,463,000","$1,911,635"
304.0,Kenneth Faried,"$1,442,880","$1,885,345"
305.0,Evan Fournier,"$1,422,720","$1,859,003"
305.0,Donatas Motiejunas,"$1,422,720","$1,859,003"
307.0,Tony Snell,"$1,409,040","$1,841,128"
308.0,Antawn Jamison,"$1,399,507","$1,828,671"
308.0,Jannero Pargo,"$1,399,507","$1,828,671"
308.0,Nazr Mohammed,"$1,399,507","$1,828,671"
308.0,Rasual Butler,"$1,399,507","$1,828,671"
308.0,Willie Green,"$1,399,507","$1,828,671"
308.0,Rashard Lewis,"$1,399,507","$1,828,671"
308.0,Kenyon Martin,"$1,399,507","$1,828,671"
308.0,Derek Fisher,"$1,399,507","$1,828,671"
308.0,Earl Watson,"$1,399,507","$1,828,671"
317.0,Jared Sullinger,"$1,365,720","$1,784,523"
318.0,Gorgui Dieng,"$1,352,640","$1,767,432"
319.0,Scotty Hopson,"$1,350,000","$1,763,983"
320.0,Reggie Jackson,"$1,329,720","$1,737,484"
321.0,Fab Melo,"$1,311,240","$1,713,337"
321.0,Victor Claver,"$1,311,240","$1,713,337"
323.0,Jared Cunningham,"$1,301,208","$1,700,228"
324.0,Mason Plumlee,"$1,298,640","$1,696,873"
325.0,MarShon Brooks,"$1,276,560","$1,668,022"
326.0,Devin Harris,"$1,272,279","$1,662,428"
326.0,Beno Udrih,"$1,272,279","$1,662,428"
326.0,Roger Mason,"$1,272,279","$1,662,428"
329.0,Shaun Livingston,"$1,265,977","$1,654,194"
329.0,Francisco Garcia,"$1,265,977","$1,654,194"
329.0,Ronnie Price,"$1,265,977","$1,654,194"
332.0,John Jenkins,"$1,258,800","$1,644,816"
333.0,Ronnie Brewer,"$1,256,250","$1,641,483"
334.0,Solomon Hill,"$1,246,680","$1,628,979"
335.0,Jordan Hamilton,"$1,234,320","$1,612,829"
336.0,Pero Antic,"$1,200,000","$1,567,985"
336.0,Hasheem Thabeet,"$1,200,000","$1,567,985"
338.0,Tim Hardaway Jr,"$1,196,760","$1,563,751"
339.0,Norris Cole,"$1,191,240","$1,556,538"
340.0,Ryan Hollins,"$1,186,459","$1,550,291"
341.0,Cory Joseph,"$1,182,600","$1,545,249"
342.0,Jimmy Butler,"$1,174,080","$1,534,116"
343.0,Tony Wroten,"$1,160,040","$1,515,771"
344.0,Reggie Bullock,"$1,149,000","$1,501,345"
345.0,Patrick Mills,"$1,133,950","$1,481,680"
346.0,Miles Plumlee,"$1,121,520","$1,465,438"
347.0,Andre Roberson,"$1,110,840","$1,451,483"
348.0,Nick Young,"$1,106,942","$1,446,390"
348.0,Jordan Farmar,"$1,106,942","$1,446,390"
350.0,Arnett Moultrie,"$1,089,240","$1,423,260"
351.0,Perry Jones,"$1,082,520","$1,414,479"
352.0,Rudy Gobert,"$1,078,800","$1,409,618"
353.0,Marquis Teague,"$1,074,720","$1,404,287"
354.0,Festus Ezeli,"$1,066,920","$1,394,095"
355.0,Archie Goodwin,"$1,064,400","$1,390,802"
356.0,Nemanja Nedovic,"$1,056,720","$1,380,767"
357.0,Kyle Singler,"$1,045,000","$1,365,453"
358.0,Aaron Brooks,"$1,027,424","$1,342,487"
358.0,Greg Oden,"$1,027,424","$1,342,487"
358.0,Anthony Morrow,"$1,027,424","$1,342,487"
361.0,Cartier Martin,"$1,003,248","$1,310,898"
362.0,Richard Hamilton,"$1,000,000","$1,306,654"
363.0,Ishmael Smith,"$985,000","$1,287,054"
364.0,Lance Stephenson,"$981,349","$1,282,283"
365.0,Alan Anderson,"$947,907","$1,238,586"
365.0,Omri Casspi,"$947,907","$1,238,586"
365.0,AJ Price,"$947,907","$1,238,586"
365.0,BJ Mullens,"$947,907","$1,238,586"
365.0,Austin Daye,"$947,907","$1,238,586"
370.0,Darius Morris,"$944,923","$1,234,686"
371.0,DeJuan Blair,"$941,000","$1,229,561"
372.0,Chandler Parsons,"$926,500","$1,210,615"
373.0,Wesley Johnson,"$916,099","$1,197,024"
373.0,Xavier Henry,"$916,099","$1,197,024"
373.0,Jeff Adrien,"$916,099","$1,197,024"
373.0,Chris Johnson,"$916,099","$1,197,024"
373.0,James Anderson,"$916,099","$1,197,024"
373.0,Garrett Temple,"$916,099","$1,197,024"
379.0,Jon Leuer,"$900,000","$1,175,988"
380.0,Mike James,"$889,097","$1,161,742"
381.0,Shelvin Mack,"$884,293","$1,155,465"
381.0,Greg Smith,"$884,293","$1,155,465"
381.0,Josh Harrellson,"$884,293","$1,155,465"
381.0,Donald Sloan,"$884,293","$1,155,465"
381.0,Lance Thomas,"$884,293","$1,155,465"
381.0,Cole Aldrich,"$884,293","$1,155,465"
381.0,E'Twaun Moore,"$884,293","$1,155,465"
381.0,PJ Tucker,"$884,293","$1,155,465"
381.0,Isaiah Thomas,"$884,293","$1,155,465"
381.0,Julyan Stone,"$884,293","$1,155,465"
391.0,Draymond Green,"$875,500","$1,143,975"
392.0,Allen Crabbe,"$825,000","$1,077,989"
393.0,Elliot Williams,"$797,545","$1,042,115"
394.0,Robert Sacre,"$788,873","$1,030,784"
395.0,Mike Scott,"$788,872","$1,030,782"
395.0,Jeffery Taylor,"$788,872","$1,030,782"
395.0,Tornike Shengelia,"$788,872","$1,030,782"
395.0,Jae Crowder,"$788,872","$1,030,782"
395.0,Bernard James,"$788,872","$1,030,782"
395.0,Quincy Miller,"$788,872","$1,030,782"
395.0,Patrick Beverley,"$788,872","$1,030,782"
395.0,Orlando Johnson,"$788,872","$1,030,782"
395.0,Khris Middleton,"$788,872","$1,030,782"
395.0,Brian Roberts,"$788,872","$1,030,782"
395.0,Darius Miller,"$788,872","$1,030,782"
395.0,Doron Lamb,"$788,872","$1,030,782"
395.0,Kyle O'Quinn,"$788,872","$1,030,782"
395.0,Henry Sims,"$788,872","$1,030,782"
395.0,Will Barton,"$788,872","$1,030,782"
395.0,Quincy Acy,"$788,872","$1,030,782"
395.0,Aron Baynes,"$788,872","$1,030,782"
412.0,Kent Bazemore,"$762,195","$995,925"
413.0,Diante Garrett,"$719,266","$939,831"
414.0,Malcolm Thomas,"$702,233","$917,575"
415.0,Dwight Buycks,"$700,000","$914,657"
416.0,Leandro Barbosa,"$650,359","$849,794"
417.0,Alexis Ajinca,"$635,880","$830,875"
418.0,DJ Augustin,"$592,279","$773,903"
419.0,Isaiah Canaan,"$570,515","$745,465"
420.0,Jeremy Tyler,"$556,584","$727,262"
421.0,Ricky Ledo,"$550,000","$718,659"
422.0,Kendall Marshall,"$547,570","$715,484"
423.0,Shawne Williams,"$535,770","$700,066"
424.0,Chris Douglas-Roberts,"$535,288","$699,436"
425.0,Jamaal Franklin,"$535,000","$699,060"
426.0,Ray McCallum,"$524,616","$685,491"
427.0,James Johnson,"$507,409","$663,008"
428.0,Ryan Gomes,"$495,521","$647,474"
429.0,Phil Pressey,"$490,180","$640,495"
429.0,Matthew Dellavedova,"$490,180","$640,495"
429.0,Carrick Felix,"$490,180","$640,495"
429.0,Gal Mekel,"$490,180","$640,495"
429.0,Tony Mitchell,"$490,180","$640,495"
429.0,Peyton Siva,"$490,180","$640,495"
429.0,Ognjen Kuzmic,"$490,180","$640,495"
429.0,Robert Covington,"$490,180","$640,495"
429.0,Ryan Kelly,"$490,180","$640,495"
429.0,Nick Calathes,"$490,180","$640,495"
429.0,Miroslav Raduljica,"$490,180","$640,495"
429.0,Nate Wolters,"$490,180","$640,495"
429.0,Robbie Hummel,"$490,180","$640,495"
429.0,Jeff Withey,"$490,180","$640,495"
429.0,Toure Murry,"$490,180","$640,495"
429.0,Brandon Davies,"$490,180","$640,495"
429.0,Hollis Thompson,"$490,180","$640,495"
429.0,Dionte Christmas,"$490,180","$640,495"
429.0,Ian Clark,"$490,180","$640,495"
429.0,Glen Rice Jr,"$490,180","$640,495"
449.0,Shannon Brown,"$481,562","$629,234"
450.0,Solomon Jones,"$474,583","$620,115"
451.0,Erik Murphy,"$455,580","$595,285"
452.0,Jason Collins,"$436,316","$570,114"
453.0,Luke Babbitt,"$387,995","$506,975"
454.0,Daniel Orton,"$369,322","$482,576"
455.0,Maalik Wayns,"$361,952","$472,946"
456.0,Christapher Johnson,"$320,000","$418,129"
457.0,Jarvis Varnado,"$310,908","$406,248"
458.0,Shavlik Randolph,"$306,036","$399,883"
459.0,Hilton Armstrong,"$296,138","$386,949"
460.0,Dewayne Dedmon,"$256,623","$335,316"
461.0,Stephen Jackson,"$238,739","$311,949"
462.0,Hamed Haddadi,"$200,000","$261,330"
463.0,Chris Smith,"$184,538","$241,127"
464.0,Mike Muscala,"$161,471","$210,986"
465.0,Troy Daniels,"$158,587","$207,218"
466.0,James Southerland,"$155,704","$203,451"
467.0,Jamaal Tinsley,"$139,951","$182,867"
468.0,Chris Wright,"$139,212","$181,901"
469.0,Chris Babb,"$138,403","$180,844"
470.0,Justin Hamilton,"$126,870","$165,775"
471.0,Jorge Gutierrez,"$121,103","$158,239"
472.0,Reggie Williams,"$111,518","$145,715"
473.0,Dexter Pittman,"$107,776","$140,824"
473.0,Damion James,"$107,776","$140,825"
475.0,Arinze Onuaku,"$106,776","$139,519"
476.0,Manny Harris,"$104,034","$135,936"
476.0,Othyus Jeffers,"$104,034","$135,936"
478.0,Elias Harris,"$100,000","$130,665"
479.0,DeAndre Liggins,"$88,429","$115,546"
480.0,Royal Ivey,"$74,839","$97,788"
481.0,Melvin Ely,"$74,469","$97,305"
482.0,Sasha Vujacic,"$69,791","$91,192"
483.0,Casper Ware,"$69,201","$90,421"
484.0,Seth Curry,"$66,318","$86,654"
485.0,James Nunnally,"$57,668","$75,352"
485.0,Willie Reed,"$57,668","$75,352"
487.0,Mustafa Shakur,"$46,404","$60,633"
487.0,Darius Johnson-Odom,"$46,404","$60,633"
489.0,Vander Blue,"$28,834","$37,676"
489.0,Shane Edwards,"$28,834","$37,676"
489.0,Tony Mitchell,"$28,834","$37,676"
489.0,DJ Stephens,"$28,834","$37,676"
