Unnamed: 0,Player,2003/04,2003/04(*)
126.0,Scottie Pippen,"$4,917,000","$8,166,690"
126.0,Gary Payton,"$4,917,000","$8,166,690"
126.0,James Posey,"$4,917,000","$8,166,690"
126.0,Michael Olowokandi,"$4,917,000","$8,166,690"
126.0,Juwan Howard,"$4,917,000","$8,166,690"
132.0,Malik Rose,"$4,916,250","$8,165,444"
133.0,Rick Fox,"$4,734,797","$7,864,067"
134.0,Clifford Robinson,"$4,700,000","$7,806,272"
135.0,Donyell Marshall,"$4,605,196","$7,648,811"
136.0,Stromile Swift,"$4,592,418","$7,627,588"
137.0,Devean George,"$4,546,000","$7,550,492"
138.0,Eric Snow,"$4,500,000","$7,474,090"
138.0,Robert Horry,"$4,500,000","$7,474,090"
138.0,Lamond Murray,"$4,500,000","$7,474,090"
141.0,Michael Stewart,"$4,480,000","$7,440,872"
142.0,Ervin Johnson,"$4,418,156","$7,338,155"
143.0,Travis Knight,"$4,402,500","$7,312,152"
144.0,Tony Battie,"$4,400,000","$7,308,000"
144.0,Adonal Foyle,"$4,400,000","$7,308,000"
146.0,Anthony Mason,"$4,348,094","$7,221,788"
147.0,Matt Harpring,"$4,290,000","$7,125,300"
148.0,Kwame Brown,"$4,252,080","$7,062,318"
149.0,Zeljko Rebraca,"$4,200,000","$6,975,818"
150.0,Yao Ming,"$4,147,560","$6,888,720"
151.0,Darius Miles,"$4,130,701","$6,860,718"
152.0,LeBron James,"$4,018,920","$6,675,060"
153.0,Elden Campbell,"$4,000,000","$6,643,636"
153.0,Jeff Foster,"$4,000,000","$6,643,636"
153.0,Derrick Coleman,"$4,000,000","$6,643,636"
156.0,David Wesley,"$3,960,000","$6,577,200"
157.0,Chucky Atkins,"$3,900,000","$6,477,545"
157.0,Marc Jackson,"$3,900,000","$6,477,545"
159.0,Tyson Chandler,"$3,804,360","$6,318,696"
160.0,Marcus Fizer,"$3,726,994","$6,190,198"
161.0,Jay Williams,"$3,710,880","$6,163,434"
162.0,Bruce Bowen,"$3,650,000","$6,062,318"
163.0,Lawrence Funderburke,"$3,600,000","$5,979,272"
164.0,Darko Milicic,"$3,595,800","$5,972,296"
165.0,Shawn Bradley,"$3,500,000","$5,813,181"
165.0,Moochie Norris,"$3,500,000","$5,813,181"
167.0,Eduardo Najera,"$3,428,572","$5,694,546"
168.0,Mike Miller,"$3,380,457","$5,614,631"
169.0,Mike Dunleavy,"$3,332,520","$5,535,012"
170.0,Jeff McInnis,"$3,300,000","$5,481,000"
171.0,Carmelo Anthony,"$3,229,200","$5,363,407"
172.0,Eddy Curry,"$3,080,160","$5,115,865"
173.0,Rodney Rogers,"$3,075,600","$5,108,292"
174.0,Evan Eschmeyer,"$3,017,266","$5,011,404"
175.0,Matt Maloney,"$3,006,260","$4,993,124"
176.0,Drew Gooden,"$3,004,560","$4,990,301"
177.0,Chris Crawford,"$3,000,000","$4,982,727"
177.0,Jon Barry,"$3,000,000","$4,982,727"
177.0,Lindsey Hunter,"$3,000,000","$4,982,727"
177.0,Speedy Claxton,"$3,000,000","$4,982,727"
177.0,Derek Fisher,"$3,000,000","$4,982,727"
177.0,Michael Redd,"$3,000,000","$4,982,727"
183.0,Eric Montross,"$2,960,000","$4,916,290"
184.0,Hubert Davis,"$2,956,250","$4,910,062"
185.0,Aaron Williams,"$2,925,000","$4,858,159"
185.0,Tony Delk,"$2,925,000","$4,858,159"
185.0,Othella Harrington,"$2,925,000","$4,858,159"
185.0,Bobby Jackson,"$2,925,000","$4,858,159"
189.0,Chris Bosh,"$2,911,320","$4,835,437"
190.0,Chris Mihm,"$2,809,494","$4,666,314"
191.0,George Lynch,"$2,800,000","$4,650,545"
191.0,Michael Curry,"$2,800,000","$4,650,545"
193.0,Jason Richardson,"$2,789,280","$4,632,740"
194.0,Nikoloz Tskitishvili,"$2,720,760","$4,518,935"
195.0,Pat Garrity,"$2,643,750","$4,391,028"
196.0,Greg Buckner,"$2,640,000","$4,384,800"
197.0,Dwyane Wade,"$2,636,400","$4,378,820"
198.0,Wang Zhizhi,"$2,620,943","$4,353,148"
199.0,Pau Gasol,"$2,618,395","$4,348,916"
200.0,John Amaechi,"$2,610,000","$4,334,972"
201.0,Jamal Crawford,"$2,577,937","$4,281,718"
202.0,Shane Battier,"$2,533,440","$4,207,813"
203.0,Lucious Harris,"$2,500,000","$4,152,272"
203.0,Earl Boykins,"$2,500,000","$4,152,272"
203.0,Eric Piatkowski,"$2,500,000","$4,152,272"
203.0,Predrag Drobnjak,"$2,500,000","$4,152,272"
203.0,Andrew DeClercq,"$2,500,000","$4,152,272"
208.0,Darrell Armstrong,"$2,475,000","$4,110,750"
209.0,Dajuan Wagner,"$2,471,280","$4,104,571"
210.0,Ira Newble,"$2,458,500","$4,083,345"
210.0,Kevin Ollie,"$2,458,500","$4,083,345"
212.0,Stacey Augmon,"$2,400,000","$3,986,181"
213.0,Chris Kaman,"$2,394,600","$3,977,212"
214.0,Joel Przybilla,"$2,373,309","$3,941,850"
215.0,Eddie Griffin,"$2,312,760","$3,841,284"
216.0,Cory Alexander,"$2,302,778","$3,824,704"
217.0,Keyon Dooling,"$2,256,444","$3,747,748"
218.0,Etan Thomas,"$2,200,942","$3,655,564"
219.0,Jim Jackson,"$2,200,000","$3,654,000"
219.0,Antonio Daniels,"$2,200,000","$3,654,000"
221.0,Kirk Hinrich,"$2,185,920","$3,630,614"
222.0,Courtney Alexander,"$2,168,193","$3,601,171"
223.0,Bimbo Coles,"$2,120,000","$3,521,126"
224.0,DeSagana Diop,"$2,118,840","$3,519,200"
225.0,Nenê,"$2,102,840","$3,492,626"
226.0,Troy Hudson,"$2,100,000","$3,487,909"
227.0,Chris Wilcox,"$2,066,760","$3,432,700"
228.0,TJ Ford,"$2,002,680","$3,326,269"
229.0,Hidayet Turkoglu,"$1,995,611","$3,314,528"
230.0,Rodney White,"$1,947,600","$3,234,786"
231.0,Marko Jaric,"$1,925,000","$3,197,250"
232.0,Amare Stoudemire,"$1,899,720","$3,155,262"
233.0,Desmond Mason,"$1,898,312","$3,152,923"
234.0,Joe Johnson,"$1,850,160","$3,072,947"
235.0,Mike Sweetney,"$1,840,800","$3,057,401"
236.0,Quentin Richardson,"$1,805,735","$2,999,161"
237.0,Caron Butler,"$1,804,680","$2,997,409"
238.0,Nate Huffman,"$1,760,000","$2,923,200"
239.0,Kedrick Brown,"$1,757,640","$2,919,280"
240.0,Jarvis Hayes,"$1,748,760","$2,904,531"
241.0,Jamaal Magloire,"$1,726,771","$2,868,009"
242.0,Jared Jeffries,"$1,714,440","$2,847,528"
243.0,Samaki Walker,"$1,700,000","$2,823,545"
244.0,Corie Blount,"$1,680,000","$2,790,327"
245.0,Vladimir Radmanovic,"$1,669,800","$2,773,386"
246.0,Morris Peterson,"$1,646,079","$2,733,987"
247.0,Melvin Ely,"$1,628,760","$2,705,222"
248.0,DeShawn Stevenson,"$1,616,087","$2,684,173"
249.0,Cezary Trybanski,"$1,600,000","$2,657,454"
249.0,Jerome Moiso,"$1,600,000","$2,657,454"
251.0,Dalibor Bagaric,"$1,599,076","$2,655,919"
252.0,Richard Jefferson,"$1,586,280","$2,634,666"
253.0,Iakovos Tsakalidis,"$1,580,702","$2,625,402"
254.0,Nick Collison,"$1,578,240","$2,621,313"
255.0,Marcus Haislip,"$1,547,280","$2,569,891"
256.0,Stanislav Medvedenko,"$1,540,000","$2,557,800"
256.0,Michael Doleac,"$1,540,000","$2,557,800"
256.0,Gordan Giricek,"$1,540,000","$2,557,800"
259.0,Mickael Pietrus,"$1,527,946","$2,537,779"
260.0,Malik Allen,"$1,510,000","$2,507,972"
261.0,Troy Murphy,"$1,506,960","$2,502,923"
262.0,Fred Jones,"$1,506,000","$2,501,329"
263.0,Jumaine Jones,"$1,500,000","$2,491,363"
263.0,Mark Jackson,"$1,500,000","$2,491,363"
263.0,Karl Malone,"$1,500,000","$2,491,363"
263.0,Brian Skinner,"$1,500,000","$2,491,363"
263.0,Erick Strickland,"$1,500,000","$2,491,363"
263.0,Tyronn Lue,"$1,500,000","$2,491,363"
263.0,Jake Voskuhl,"$1,500,000","$2,491,363"
270.0,Marcus Banks,"$1,499,400","$2,490,367"
271.0,Manu Ginobili,"$1,457,500","$2,420,775"
272.0,Steven Hunter,"$1,431,600","$2,377,757"
273.0,Luke Ridnour,"$1,424,400","$2,365,798"
274.0,Bostjan Nachbar,"$1,396,440","$2,319,359"
275.0,Kirk Haston,"$1,360,080","$2,258,969"
276.0,Reece Gaines,"$1,353,120","$2,247,409"
277.0,Earl Watson,"$1,336,500","$2,219,805"
278.0,Jiri Welsch,"$1,326,600","$2,203,362"
279.0,Bryce Drew,"$1,300,000","$2,159,181"
280.0,Michael Bradley,"$1,292,040","$2,145,960"
281.0,Troy Bell,"$1,285,440","$2,134,998"
282.0,Juan Dixon,"$1,260,360","$2,093,343"
283.0,Ryan Bowen,"$1,250,000","$2,076,136"
283.0,Jarron Collins,"$1,250,000","$2,076,136"
285.0,Jason Collins,"$1,227,480","$2,038,732"
286.0,Zarko Cabarkapa,"$1,221,240","$2,028,368"
287.0,Walter McCarty,"$1,200,000","$1,993,090"
287.0,Voshon Lenard,"$1,200,000","$1,993,090"
287.0,Daniel Santiago,"$1,200,000","$1,993,090"
290.0,Curtis Borchardt,"$1,187,240","$1,971,897"
291.0,Zach Randolph,"$1,172,160","$1,946,851"
292.0,Chris Childs,"$1,166,667","$1,937,727"
293.0,David West,"$1,160,160","$1,926,920"
294.0,Ryan Humphrey,"$1,143,360","$1,899,017"
295.0,Jeryl Sasser,"$1,125,729","$1,869,733"
296.0,Brendan Haywood,"$1,125,360","$1,869,120"
297.0,Aleksandar Pavlovic,"$1,107,960","$1,840,220"
298.0,Mehmet Okur,"$1,100,000","$1,827,000"
299.0,Kareem Rush,"$1,097,640","$1,823,080"
300.0,Joseph Forte,"$1,080,360","$1,794,379"
301.0,Kendall Gill,"$1,070,000","$1,777,172"
301.0,Calbert Cheaney,"$1,070,000","$1,777,172"
301.0,Popeye Jones,"$1,070,000","$1,777,172"
301.0,Kenny Anderson,"$1,070,000","$1,777,172"
301.0,Olden Polynice,"$1,070,000","$1,777,172"
301.0,Bryon Russell,"$1,070,000","$1,777,172"
301.0,Horace Grant,"$1,070,000","$1,777,172"
301.0,Sean Rooks,"$1,070,000","$1,777,172"
301.0,Steve Smith,"$1,070,000","$1,777,172"
301.0,Scott Williams,"$1,070,000","$1,777,172"
301.0,Anthony Peeler,"$1,070,000","$1,777,172"
301.0,Tony Massenburg,"$1,070,000","$1,777,172"
301.0,Kevin Willis,"$1,070,000","$1,777,172"
301.0,Chris Whitney,"$1,070,000","$1,777,172"
315.0,Dahntay Jones,"$1,063,680","$1,766,675"
316.0,Qyntel Woods,"$1,053,720","$1,750,133"
317.0,Boris Diaw,"$1,021,080","$1,695,921"
318.0,Casey Jacobsen,"$1,011,600","$1,680,175"
319.0,Dion Glover,"$1,000,000","$1,660,909"
319.0,Stephen Jackson,"$1,000,000","$1,660,909"
319.0,Monty Williams,"$1,000,000","$1,660,909"
322.0,Brandon Armstrong,"$995,650","$1,653,684"
323.0,Zoran Planinic,"$980,280","$1,628,155"
324.0,Tayshaun Prince,"$971,160","$1,613,008"
324.0,Efthimios Rentzias,"$971,160","$1,613,008"
326.0,Robert Pack,"$965,610","$1,603,790"
327.0,Andrei Kirilenko,"$955,800","$1,587,496"
328.0,Mark Blount,"$944,922","$1,569,429"
329.0,Travis Outlaw,"$941,040","$1,562,981"
330.0,Travis Best,"$938,679","$1,559,060"
330.0,Fred Hoiberg,"$938,679","$1,559,060"
330.0,Gary Trent,"$938,679","$1,559,060"
333.0,Gerald Wallace,"$917,520","$1,523,917"
334.0,Brian Cook,"$903,360","$1,500,398"
335.0,Frank Williams,"$894,960","$1,486,447"
336.0,Rod Strickland,"$887,317","$1,473,752"
337.0,Samuel Dalembert,"$887,160","$1,473,492"
338.0,Mitchell Butler,"$876,179","$1,455,253"
339.0,John Salmons,"$865,320","$1,437,217"
340.0,Jamaal Tinsley,"$861,600","$1,431,039"
340.0,Primoz Brezec,"$861,600","$1,431,039"
342.0,Tony Parker,"$856,200","$1,422,070"
343.0,Chris Jefferies,"$840,360","$1,395,761"
344.0,Ndudi Ebi,"$838,560","$1,392,771"
345.0,Dan Dickau,"$835,200","$1,387,191"
346.0,Maciej Lampe,"$829,000","$1,376,893"
347.0,Robert Traylor,"$825,000","$1,370,250"
348.0,Kendrick Perkins,"$814,320","$1,352,511"
349.0,Jacque Vaughn,"$813,679","$1,351,446"
349.0,Rick Brunson,"$813,679","$1,351,446"
349.0,Darvin Ham,"$813,679","$1,351,446"
349.0,Anthony Johnson,"$813,679","$1,351,446"
349.0,John Wallace,"$813,679","$1,351,446"
354.0,Leandro Barbosa,"$809,280","$1,344,140"
355.0,Brian Scalabrine,"$800,000","$1,328,727"
355.0,Carlos Arroyo,"$800,000","$1,328,727"
357.0,Josh Howard,"$773,400","$1,284,547"
358.0,Mark Pope,"$751,179","$1,247,640"
358.0,Adrian Griffin,"$751,179","$1,247,640"
358.0,Damon Jones,"$751,179","$1,247,640"
358.0,Shammond Williams,"$751,179","$1,247,640"
358.0,Vladimir Stepania,"$751,179","$1,247,640"
358.0,Anthony Carter,"$751,179","$1,247,640"
364.0,Bruno Sundov,"$751,159","$1,247,606"
365.0,Eddie House,"$750,000","$1,245,681"
366.0,Reggie Evans,"$700,000","$1,162,636"
367.0,Doug Overton,"$695,844","$1,155,733"
368.0,Obinna Ekezie,"$688,679","$1,143,833"
368.0,Scott Padgett,"$688,679","$1,143,833"
368.0,Rafer Alston,"$688,679","$1,143,833"
368.0,Ansu Sesay,"$688,679","$1,143,833"
368.0,Amal McCaskill,"$688,679","$1,143,833"
368.0,Milt Palacio,"$688,679","$1,143,833"
368.0,Raja Bell,"$688,679","$1,143,833"
375.0,Oliver Miller,"$686,838","$1,140,775"
376.0,Brian Cardinal,"$663,679","$1,102,310"
376.0,Pepe Sanchez,"$663,679","$1,102,310"
376.0,Mark Madsen,"$663,679","$1,102,310"
376.0,Donnell Harvey,"$663,679","$1,102,310"
376.0,Ruben Boumtje-Boumtje,"$663,679","$1,102,310"
376.0,Michael Ruffin,"$663,679","$1,102,310"
382.0,Mike James,"$638,679","$1,060,787"
382.0,Chris Andersen,"$638,679","$1,060,787"
382.0,Jeff Trepagnier,"$638,679","$1,060,787"
382.0,Tremaine Fowlkes,"$638,679","$1,060,787"
382.0,Mike Wilks,"$638,679","$1,060,787"
382.0,Jamison Brewer,"$638,679","$1,060,787"
382.0,Bobby Simmons,"$638,679","$1,060,787"
382.0,Loren Woods,"$638,679","$1,060,787"
382.0,Trenton Hassell,"$638,679","$1,060,787"
382.0,Jabari Smith Sr,"$638,679","$1,060,787"
382.0,Jason Hart,"$638,679","$1,060,787"
393.0,Lonny Baxter,"$636,679","$1,057,465"
393.0,Mengke Bateer,"$636,679","$1,057,465"
395.0,Raul Lopez,"$621,520","$1,032,288"
396.0,Dan Langhi,"$603,786","$1,002,833"
397.0,Sean Marks,"$596,295","$990,391"
398.0,Alton Ford,"$586,082","$973,428"
399.0,Tamar Slay,"$563,679","$936,219"
399.0,Carlos Boozer,"$563,679","$936,219"
399.0,JR Bremer,"$563,679","$936,219"
399.0,Jamal Sampson,"$563,679","$936,219"
399.0,Jannero Pargo,"$563,679","$936,219"
399.0,Rasual Butler,"$563,679","$936,219"
399.0,Dan Gadzuric,"$563,679","$936,219"
399.0,Ronald Murray,"$563,679","$936,219"
399.0,Robert Archibald,"$563,679","$936,219"
399.0,Sam Clancy,"$563,679","$936,219"
399.0,Devin Brown,"$563,679","$936,219"
399.0,Roger Mason,"$563,679","$936,219"
411.0,Mikki Moore,"$513,000","$852,046"
412.0,Zendon Hamilton,"$485,619","$806,569"
413.0,Muggsy Bogues,"$437,420","$726,514"
414.0,Travis Hansen,"$366,931","$609,439"
414.0,Brandon Hunter,"$366,931","$609,439"
414.0,Linton Johnson,"$366,931","$609,439"
414.0,Jason Kapono,"$366,931","$609,439"
414.0,Jon Stefansson,"$366,931","$609,439"
414.0,Marquis Daniels,"$366,931","$609,439"
414.0,Francisco Elson,"$366,931","$609,439"
414.0,James Jones,"$366,931","$609,439"
414.0,Josh Moore,"$366,931","$609,439"
414.0,Luke Walton,"$366,931","$609,439"
414.0,Theron Smith,"$366,931","$609,439"
414.0,Jerome Beasley,"$366,931","$609,439"
414.0,Udonis Haslem,"$366,931","$609,439"
414.0,Keith McLeod,"$366,931","$609,439"
414.0,Richie Frahm,"$366,931","$609,439"
414.0,Keith Bogans,"$366,931","$609,439"
414.0,Zaza Pachulia,"$366,931","$609,439"
414.0,Kyle Korver,"$366,931","$609,439"
414.0,Willie Green,"$366,931","$609,439"
414.0,Darius Songaila,"$366,931","$609,439"
414.0,Alex Garcia,"$366,931","$609,439"
414.0,Ben Handlogten,"$366,931","$609,439"
414.0,Maurice Williams,"$366,931","$609,439"
414.0,Steve Blake,"$366,931","$609,439"
438.0,Paul Grant,"$350,581","$582,283"
439.0,Matt Carroll,"$349,032","$579,710"
440.0,Kaniel Dickens,"$264,011","$438,498"
441.0,Cherokee Parks,"$228,946","$380,258"
442.0,Tyrone Hill,"$221,829","$368,437"
443.0,Damone Brown,"$202,508","$336,347"
444.0,Quincy Lewis,"$202,341","$336,070"
445.0,Ben Davis,"$176,369","$292,932"
446.0,Rodney Buford,"$145,686","$241,971"
447.0,Tracy Murray,"$143,537","$238,401"
448.0,Slavko Vranes,"$129,768","$215,532"
449.0,Sean Lampley,"$89,364","$148,425"
450.0,Shane Heal,"$75,615","$125,589"
451.0,Torraye Braggs,"$53,697","$89,185"
452.0,Britton Johnsen,"$44,748","$74,322"
453.0,Jelani McCoy,"$36,643","$60,860"
454.0,Derrick Dial,"$32,375","$53,771"
