Unnamed: 0,Player,2018/19,2018/19(*)
492.0,Chris Chiozza,"$137,374","$166,332"
493.0,Johnathan Williams,"$127,250","$154,074"
494.0,Cam Reynolds,"$108,953","$131,920"
495.0,Donatas Motiejunas,"$99,289","$120,219"
496.0,Emanuel Terry,"$94,740","$114,710"
497.0,Justin Bibbs,"$92,159","$111,586"
498.0,JaKarr Sampson,"$85,457","$103,471"
498.0,Gary Payton II,"$85,457","$103,471"
500.0,Alex Poythress,"$77,250","$93,534"
500.0,PJ Dozier,"$77,250","$93,534"
500.0,RJ Hunter,"$77,250","$93,534"
500.0,Theo Pinson,"$77,250","$93,534"
500.0,Alan Williams,"$77,250","$93,534"
500.0,JP Macura,"$77,250","$93,534"
500.0,Joe Chealey,"$77,250","$93,534"
500.0,Rawle Alkins,"$77,250","$93,534"
500.0,Tyler Ulis,"$77,250","$93,534"
500.0,Brandon Sampson,"$77,250","$93,534"
500.0,John Holland,"$77,250","$93,534"
500.0,Billy Preston,"$77,250","$93,534"
500.0,Jaron Blossomgame,"$77,250","$93,534"
500.0,Jalen Jones,"$77,250","$93,534"
500.0,Deng Adel,"$77,250","$93,534"
500.0,Kostas Antetokounmpo,"$77,250","$93,534"
500.0,Daryl Macon,"$77,250","$93,534"
500.0,Thomas Welsh,"$77,250","$93,534"
500.0,DeVaughn Akoon-Purcell,"$77,250","$93,534"
500.0,Archie Goodwin,"$77,250","$93,534"
500.0,Keenan Evans,"$77,250","$93,534"
500.0,Zach Lofton,"$77,250","$93,534"
500.0,Damion Lee,"$77,250","$93,534"
500.0,Marcus Derrickson,"$77,250","$93,534"
500.0,Vincent Edwards,"$77,250","$93,534"
500.0,Trevon Duval,"$77,250","$93,534"
500.0,Angel Delgado,"$77,250","$93,534"
500.0,Johnathan Motley,"$77,250","$93,534"
500.0,Alex Caruso,"$77,250","$93,534"
500.0,Yuta Watanabe,"$77,250","$93,534"
500.0,DJ Stephens,"$77,250","$93,534"
500.0,Jarnell Stokes,"$77,250","$93,534"
500.0,Julian Washburn,"$77,250","$93,534"
500.0,Duncan Robinson,"$77,250","$93,534"
500.0,Jaylen Morris,"$77,250","$93,534"
500.0,Bonzie Colson,"$77,250","$93,534"
500.0,Jared Terrell,"$77,250","$93,534"
500.0,CJ Williams,"$77,250","$93,534"
500.0,Trevon Bluiett,"$77,250","$93,534"
500.0,Isaiah Hicks,"$77,250","$93,534"
500.0,Kadeem Allen,"$77,250","$93,534"
500.0,Tyler Davis,"$77,250","$93,534"
500.0,Donte Grantham,"$77,250","$93,534"
500.0,Troy Caupain,"$77,250","$93,534"
500.0,Amile Jefferson,"$77,250","$93,534"
500.0,Shake Milton,"$77,250","$93,534"
500.0,Haywood Highsmith,"$77,250","$93,534"
500.0,George King,"$77,250","$93,534"
500.0,Troy Williams,"$77,250","$93,534"
500.0,Drew Eubanks,"$77,250","$93,534"
500.0,Jordan Loyd,"$77,250","$93,534"
500.0,Naz Long,"$77,250","$93,534"
500.0,Tyler Cavanaugh,"$77,250","$93,534"
500.0,Devin Robinson,"$77,250","$93,534"
500.0,Jordan McRae,"$77,250","$93,534"
555.0,Jonathan Gibson,"$76,236","$92,306"
555.0,Kobi Simmons,"$76,236","$92,306"
555.0,Andre Ingram,"$76,236","$92,306"
555.0,Scott Machado,"$76,236","$92,306"
555.0,Charles Cooke,"$76,236","$92,306"
555.0,Scotty Hopson,"$76,236","$92,306"
561.0,Wenyen Gabriel,"$75,000","$90,810"
562.0,Billy Garrett,"$67,370","$81,571"
563.0,Brandon Goodwin,"$56,845","$68,828"
563.0,Mitch Creek,"$56,845","$68,828"
565.0,Jemerrio Jones,"$52,170","$63,167"
566.0,Jordan Sibert,"$47,370","$57,355"
566.0,Isaac Humphries,"$47,370","$57,355"
566.0,Mitchell Creek,"$47,370","$57,355"
566.0,Tahjere McCall,"$47,370","$57,355"
566.0,Michael Frazier,"$47,370","$57,355"
566.0,Stephan Hicks,"$47,370","$57,355"
566.0,Dusty Hannahs,"$47,370","$57,355"
566.0,Kendrick Nunn,"$47,370","$57,355"
566.0,Richard Solomon,"$47,370","$57,355"
566.0,Cody Demps,"$47,370","$57,355"
566.0,Tarik Phillip,"$47,370","$57,355"
