Unnamed: 0,Player,2021/22,2021/22(*)
486.0,Gary Clark,"$811,213","$910,975"
487.0,Ryan Arcidiacono,"$774,727","$870,002"
488.0,Trendon Watford,"$768,830","$863,380"
489.0,Patrick Patterson,"$737,067","$827,711"
490.0,Devontae Cacok,"$726,128","$815,426"
491.0,Admiral Schofield,"$723,741","$812,745"
492.0,Ishmail Wainright,"$707,893","$794,948"
493.0,Shaun Livingston,"$666,666","$748,652"
494.0,Malik Fitts,"$630,874","$708,457"
495.0,Sam Hauser,"$619,498","$695,683"
496.0,Greg Monroe,"$612,805","$688,165"
497.0,Amir Coffey,"$573,576","$644,114"
498.0,Joe Wieskamp,"$563,663","$632,981"
499.0,Keifer Sykes,"$558,345","$627,009"
500.0,Haywood Highsmith,"$547,701","$615,056"
501.0,Nik Stauskas,"$534,993","$600,785"
502.0,Davon Reed,"$532,398","$597,871"
503.0,Wenyen Gabriel,"$522,015","$586,210"
504.0,Skylar Mays,"$510,907","$573,738"
505.0,Georgios Kalaitzakis,"$499,852","$561,322"
506.0,RJ Nembhard,"$491,876","$552,366"
507.0,Chris Silva,"$479,650","$538,636"
508.0,Kessler Edwards,"$463,211","$520,176"
508.0,Trent Forrest,"$463,211","$520,176"
510.0,Sharife Cooper,"$462,629","$519,522"
510.0,Brodric Thomas,"$462,629","$519,522"
510.0,David Duke,"$462,629","$519,522"
510.0,Scottie Lewis,"$462,629","$519,522"
510.0,Arnoldas Kulboka,"$462,629","$519,522"
510.0,Tyler Cook,"$462,629","$519,522"
510.0,Markus Howard,"$462,629","$519,522"
510.0,Jamorko Pickett,"$462,629","$519,522"
510.0,Sean Chris Smith,"$462,629","$519,522"
510.0,Chris Chiozza,"$462,629","$519,522"
510.0,Jay Scrubb,"$462,629","$519,522"
510.0,Yves Pons,"$462,629","$519,522"
510.0,Sandro Mamukelashvili,"$462,629","$519,522"
510.0,McKinley Wright,"$462,629","$519,522"
510.0,Nathan Knight,"$462,629","$519,522"
510.0,Jericho Sims,"$462,629","$519,522"
510.0,Ignas Brazdeikis,"$462,629","$519,522"
510.0,Keljin Blevins,"$462,629","$519,522"
510.0,Neemias Queta,"$462,629","$519,522"
510.0,David Johnson,"$462,629","$519,522"
510.0,Justin Champagnie,"$462,629","$519,522"
510.0,Joel Ayayi,"$462,629","$519,522"
510.0,Cassius Winston,"$462,629","$519,522"
533.0,Justin Anderson,"$445,828","$500,654"
534.0,Theo Pinson,"$440,710","$494,908"
535.0,Charlie Brown,"$431,151","$484,173"
536.0,Langston Galloway,"$386,127","$433,612"
536.0,James Ennis,"$386,127","$433,611"
536.0,Tim Frazier,"$386,127","$433,612"
539.0,Kyle Guy,"$383,079","$430,189"
540.0,Sam Dekker,"$350,000","$393,042"
541.0,Quinndary Weatherspoon,"$346,491","$389,102"
542.0,Brandon Goodwin,"$343,988","$386,291"
543.0,Malcolm Hill,"$324,373","$364,263"
544.0,Louis King,"$316,396","$355,306"
545.0,Justin Jackson,"$308,493","$346,431"
545.0,Shaquille Harrison,"$308,493","$346,431"
545.0,DJ Wilson,"$308,493","$346,431"
548.0,Jeff Dowtin,"$305,761","$343,362"
549.0,Trevelin Queen,"$303,102","$340,377"
549.0,Paul Watson,"$303,102","$340,377"
551.0,Myles Powell,"$300,443","$337,391"
552.0,Jontay Porter,"$300,000","$336,893"
553.0,Mason Jones,"$295,125","$331,419"
554.0,Eugene Omoruyi,"$281,831","$316,490"
555.0,Brandon Knight,"$274,672","$308,450"
556.0,Justin Robinson,"$265,953","$298,658"
557.0,Ja'Vonte Smart,"$265,878","$298,574"
558.0,Mychal Mulder,"$257,902","$289,618"
559.0,Tyler Johnson,"$257,418","$289,074"
560.0,Cassius Stanley,"$256,734","$288,306"
560.0,Zylan Cheatham,"$256,734","$288,306"
562.0,Devon Dotson,"$239,291","$268,718"
563.0,Marcus Garrett,"$236,632","$265,732"
564.0,Lindell Wigginton,"$233,973","$262,746"
565.0,Jay Huff,"$225,997","$253,789"
566.0,Olivier Sarr,"$223,339","$250,805"
567.0,Aaron Henry,"$223,338","$250,803"
568.0,Freddie Gillespie,"$221,156","$248,352"
569.0,JaQuori McLaughlin,"$220,679","$247,817"
570.0,Rayjon Tucker,"$220,639","$247,772"
571.0,Tacko Fall,"$218,021","$244,833"
571.0,Petr Cornelie,"$218,021","$244,833"
573.0,Juwan Morgan,"$211,046","$236,999"
574.0,Damyean Dotson,"$205,662","$230,954"
575.0,Xavier Moon,"$202,069","$226,919"
576.0,Tyrone Wallace,"$198,760","$223,203"
577.0,Norvel Pelle,"$191,860","$215,454"
577.0,Jaylen Hoard,"$191,860","$215,454"
577.0,Tremont Waters,"$191,860","$215,454"
580.0,Reggie Perry,"$188,272","$211,425"
581.0,Devin Cannady,"$185,578","$208,400"
582.0,Brandon Williams,"$180,798","$203,032"
583.0,Moses Wright,"$172,821","$194,073"
583.0,DeJon Jarreau,"$172,821","$194,073"
585.0,Dakota Mathias,"$171,156","$192,204"
585.0,Matt Mooney,"$171,156","$192,204"
587.0,Daulton Hommes,"$167,504","$188,103"
588.0,Grant Riller,"$162,186","$182,131"
589.0,Lindy Waters III,"$159,527","$179,145"
590.0,CJ Miles,"$151,821","$170,491"
590.0,Joe Johnson,"$151,821","$170,491"
590.0,Ersan Ilyasova,"$151,821","$170,491"
590.0,Darren Collison,"$151,821","$170,491"
590.0,Anthony Tolliver,"$151,821","$170,491"
595.0,Chaundee Brown,"$151,552","$170,189"
596.0,Xavier Sneed,"$146,233","$164,216"
597.0,Mario Chalmers,"$138,019","$154,992"
598.0,Anthony Lamb,"$136,095","$152,831"
599.0,Braxton Key,"$127,622","$143,316"
600.0,Troy Williams,"$122,741","$137,835"
601.0,Feron Hunt,"$116,987","$131,373"
602.0,Mac McClung,"$111,670","$125,403"
603.0,Matt Ryan,"$111,669","$125,401"
604.0,Emmanuel Mudiay,"$111,457","$125,163"
605.0,Carlik Jones,"$106,352","$119,430"
605.0,Hassani Gravett,"$106,352","$119,431"
605.0,Paris Bass,"$106,352","$119,431"
608.0,Jordan Bell,"$102,831","$115,477"
608.0,Cheick Diallo,"$102,831","$115,477"
610.0,DJ Stewart,"$101,034","$113,459"
611.0,Nate Hinton,"$96,213","$108,045"
612.0,Derrick Walton,"$95,930","$107,727"
612.0,DaQuan Jeffries,"$95,930","$107,727"
612.0,Justin James,"$95,930","$107,727"
612.0,Scotty Hopson,"$95,930","$107,727"
612.0,BJ Johnson,"$95,930","$107,727"
612.0,Jaylen Morris,"$95,930","$107,727"
618.0,Demetrius Jackson,"$92,857","$104,276"
619.0,Cameron Oliver,"$85,578","$96,102"
619.0,Chris Clemons,"$85,578","$96,102"
619.0,Malik Newman,"$85,578","$96,102"
619.0,George King,"$85,578","$96,102"
619.0,Jemerrio Jones,"$85,578","$96,102"
619.0,Emanuel Terry,"$85,578","$96,102"
625.0,Jared Harper,"$85,081","$95,544"
626.0,Gabriel Lundberg,"$79,764","$89,573"
627.0,Anthony Barber,"$53,176","$59,715"
627.0,Malik Ellison,"$53,176","$59,715"
627.0,Justin Tillman,"$53,176","$59,715"
627.0,Tre Scott,"$53,176","$59,715"
627.0,Trayvon Palmer,"$53,176","$59,715"
627.0,Micah Potter,"$53,176","$59,715"
627.0,Jaysean Paige,"$53,176","$59,715"
627.0,Ahmad Caver,"$53,176","$59,715"
627.0,Shaq Buchanan,"$53,176","$59,715"
627.0,Jon Teske,"$53,176","$59,715"
627.0,Aric Holman,"$53,176","$59,715"
627.0,Javin DeLaurier,"$53,176","$59,715"
627.0,Tyler Hall,"$53,176","$59,715"
627.0,Rob Edwards,"$53,176","$59,715"
627.0,Aleem Ford,"$53,176","$59,715"
627.0,MJ Walker,"$53,176","$59,715"
627.0,Cameron McGriff,"$53,176","$59,715"
627.0,Jarron Cumberland,"$53,176","$59,715"
627.0,Ade Murkey,"$53,176","$59,715"
627.0,Jordan Schakel,"$53,176","$59,715"
627.0,Jordan Goodwin,"$53,176","$59,715"
627.0,Craig Sword,"$53,176","$59,715"
627.0,Jaime Echenique,"$53,176","$59,715"
650.0,Luca Vildoza,"$42,789","$48,051"
651.0,Zavier Simpson,"$37,223","$41,800"
652.0,Mfiondu Kabengele,"$19,186","$21,545"
653.0,Melvin Frazier,"$13,294","$14,928"
